begin,open,close,high,low,value,volume,end,year,ticker,company_name
2023-06-07,4249.5,4250.5,4286.0,4213.0,1383210024.0,325554,2023-06-07 23:59:59,2023,MGNT,Магнит
2023-06-08,4240.0,4260.0,4289.0,4220.0,848908676.0,199161,2023-06-08 23:59:59,2023,MGNT,Магнит
2023-06-09,4246.0,4230.0,4267.5,4229.0,642804899.5,151384,2023-06-09 23:59:59,2023,MGNT,Магнит
2023-06-13,4251.5,4365.0,4374.0,4239.5,1636970069.0,379371,2023-06-13 23:59:59,2023,MGNT,Магнит
2023-06-14,4369.0,4351.0,4383.5,4320.0,1316118933.5,302992,2023-06-14 23:59:59,2023,MGNT,Магнит
2023-06-15,4359.5,4513.0,4540.0,4321.0,5769181928.5,1290188,2023-06-15 23:59:59,2023,MGNT,Магнит
2023-06-16,4501.0,4896.5,4940.0,4462.5,14444394709.0,3036391,2023-06-16 23:59:59,2023,MGNT,Магнит
2023-06-19,4988.5,4885.0,5138.0,4877.0,13416005349.0,2693764,2023-06-19 23:59:59,2023,MGNT,Магнит
2023-06-20,4884.5,4898.0,4926.5,4818.0,3862803161.0,792337,2023-06-20 23:59:59,2023,MGNT,Магнит
2023-06-21,4901.0,4982.5,4998.0,4860.0,2887998923.5,584551,2023-06-21 23:59:59,2023,MGNT,Магнит
2023-06-22,4982.0,4901.0,4993.5,4874.5,2052585782.5,415104,2023-06-22 23:59:59,2023,MGNT,Магнит
2023-06-23,4875.0,4725.0,4918.0,4690.5,3437788839.0,715599,2023-06-23 23:59:59,2023,MGNT,Магнит
2023-06-26,4839.0,4779.5,4881.0,4601.5,4138857323.5,868763,2023-06-26 23:59:59,2023,MGNT,Магнит
2023-06-27,4790.0,4837.5,4880.0,4751.0,1790876894.0,370901,2023-06-27 23:59:59,2023,MGNT,Магнит
2023-06-28,4833.0,5190.0,5194.0,4806.0,13475092559.5,2681346,2023-06-28 23:59:59,2023,MGNT,Магнит
2023-06-29,5201.0,5133.0,5216.0,5085.5,6312229456.5,1228001,2023-06-29 23:59:59,2023,MGNT,Магнит
2023-06-30,5140.0,5156.0,5178.5,5087.5,2989745022.5,581609,2023-06-30 23:59:59,2023,MGNT,Магнит
2023-07-03,5161.5,5267.0,5356.0,5152.5,6465732099.5,1226413,2023-07-03 23:59:59,2023,MGNT,Магнит
2023-07-04,5278.5,5270.0,5312.5,5168.0,4405098901.5,840774,2023-07-04 23:59:59,2023,MGNT,Магнит
2023-07-05,5299.0,5346.5,5374.5,5280.0,4172085825.0,781733,2023-07-05 23:59:59,2023,MGNT,Магнит
2023-07-06,5347.0,5289.0,5365.0,5280.0,1973727221.5,371952,2023-07-06 23:59:59,2023,MGNT,Магнит
2023-07-07,5291.0,5325.0,5359.0,5255.0,1886552453.5,354884,2023-07-07 23:59:59,2023,MGNT,Магнит
2023-07-10,5351.0,5490.0,5519.5,5313.0,4290512871.5,790288,2023-07-10 23:59:59,2023,MGNT,Магнит
2023-07-11,5508.0,5511.0,5617.5,5462.0,4640367909.0,836998,2023-07-11 23:59:59,2023,MGNT,Магнит
2023-07-12,5528.0,5495.0,5565.0,5471.0,1981149584.0,359267,2023-07-12 23:59:59,2023,MGNT,Магнит
2023-07-13,5500.5,5487.5,5533.0,5451.0,1580443764.0,287636,2023-07-13 23:59:59,2023,MGNT,Магнит
2023-07-14,5480.0,5506.0,5523.5,5461.0,1155072653.0,209973,2023-07-14 23:59:59,2023,MGNT,Магнит
2023-07-17,5485.0,5563.5,5588.0,5457.0,2071090986.0,373168,2023-07-17 23:59:59,2023,MGNT,Магнит
2023-07-18,5563.5,5683.0,5714.5,5550.5,4006624494.0,707910,2023-07-18 23:59:59,2023,MGNT,Магнит
2023-07-19,5685.0,5647.0,5814.0,5592.0,4300493722.5,752745,2023-07-19 23:59:59,2023,MGNT,Магнит
2023-07-20,5664.0,5496.0,5664.0,5490.0,2868435241.5,513018,2023-07-20 23:59:59,2023,MGNT,Магнит
2023-07-21,5495.0,5733.0,5745.0,5410.0,5056363306.0,893018,2023-07-21 23:59:59,2023,MGNT,Магнит
2023-07-24,5735.5,5816.5,5903.0,5728.0,6279297609.5,1077878,2023-07-24 23:59:59,2023,MGNT,Магнит
2023-07-25,5832.0,5900.0,5945.0,5805.0,3388445908.5,576749,2023-07-25 23:59:59,2023,MGNT,Магнит
2023-07-26,5916.5,5825.0,6023.0,5821.5,7827135507.0,1324715,2023-07-26 23:59:59,2023,MGNT,Магнит
2023-07-27,5880.0,5801.5,5900.0,5720.5,3978766440.0,685651,2023-07-27 23:59:59,2023,MGNT,Магнит
2023-07-28,5819.5,5803.0,5830.0,5733.0,1925096326.0,332504,2023-07-28 23:59:59,2023,MGNT,Магнит
2023-07-31,5824.5,5797.5,5840.0,5765.0,2342680814.0,404240,2023-07-31 23:59:59,2023,MGNT,Магнит
2023-08-01,5796.0,5760.5,5796.0,5747.0,1980727668.0,343676,2023-08-01 23:59:59,2023,MGNT,Магнит
2023-08-02,5759.0,5796.5,5825.0,5737.5,1629851763.0,281722,2023-08-02 23:59:59,2023,MGNT,Магнит
2023-08-03,5820.0,5808.0,5820.0,5762.5,1412802466.5,243788,2023-08-03 23:59:59,2023,MGNT,Магнит
2023-08-04,5819.0,5657.5,5819.0,5541.5,4186743466.5,733728,2023-08-04 23:59:59,2023,MGNT,Магнит
2023-08-07,5693.0,5590.0,5815.0,5557.0,3905264607.0,682619,2023-08-07 23:59:59,2023,MGNT,Магнит
2023-08-08,5589.0,5666.5,5673.5,5475.0,3630521897.5,652411,2023-08-08 23:59:59,2023,MGNT,Магнит
2023-08-09,5669.0,5607.0,5720.0,5575.5,2373016126.0,420489,2023-08-09 23:59:59,2023,MGNT,Магнит
2023-08-10,5614.0,5718.0,5860.0,5561.0,5166358627.0,904925,2023-08-10 23:59:59,2023,MGNT,Магнит
2023-08-11,5734.0,5691.0,5750.0,5645.0,2582782525.0,453459,2023-08-11 23:59:59,2023,MGNT,Магнит
2023-08-14,5715.0,5522.5,5742.5,5485.0,4767149386.5,845368,2023-08-14 23:59:59,2023,MGNT,Магнит
2023-08-15,5502.5,5549.5,5664.0,5435.0,2922831826.0,524142,2023-08-15 23:59:59,2023,MGNT,Магнит
2023-08-16,5555.0,5500.0,5585.0,5400.0,2641197111.5,482749,2023-08-16 23:59:59,2023,MGNT,Магнит
2023-08-17,5525.0,5557.0,5596.5,5460.0,2158062751.5,389456,2023-08-17 23:59:59,2023,MGNT,Магнит
2023-08-18,5559.0,5666.0,5668.0,5506.0,2452962268.0,437894,2023-08-18 23:59:59,2023,MGNT,Магнит
2023-08-21,5699.5,5918.0,5986.0,5652.5,7939585883.5,1357412,2023-08-21 23:59:59,2023,MGNT,Магнит
2023-08-22,5925.0,5902.0,5988.0,5835.0,4595232171.5,776199,2023-08-22 23:59:59,2023,MGNT,Магнит
2023-08-23,5914.0,5726.0,5936.0,5712.5,3907135211.0,672950,2023-08-23 23:59:59,2023,MGNT,Магнит
2023-08-24,5756.5,5865.0,5880.0,5733.0,2206750879.0,380223,2023-08-24 23:59:59,2023,MGNT,Магнит
2023-08-25,5900.0,5888.0,5947.0,5880.5,3224273184.0,545408,2023-08-25 23:59:59,2023,MGNT,Магнит
2023-08-28,5910.0,5984.5,6000.0,5850.5,3189632756.0,536924,2023-08-28 23:59:59,2023,MGNT,Магнит
2023-08-29,5995.0,5978.0,6144.5,5926.0,8535562823.5,1412372,2023-08-29 23:59:59,2023,MGNT,Магнит
2023-08-30,5978.0,5935.5,5985.0,5836.5,4639004713.5,784508,2023-08-30 23:59:59,2023,MGNT,Магнит
2023-08-31,5937.0,6080.0,6100.0,5937.0,4532323084.0,749240,2023-08-31 23:59:59,2023,MGNT,Магнит
2023-09-01,6090.0,6078.0,6100.0,6003.0,2214615874.0,365859,2023-09-01 23:59:59,2023,MGNT,Магнит
2023-09-04,6099.0,6102.0,6130.5,6060.5,1730291597.0,283698,2023-09-04 23:59:59,2023,MGNT,Магнит
2023-09-05,6110.5,6035.0,6110.5,6001.0,2139883251.5,353823,2023-09-05 23:59:59,2023,MGNT,Магнит
2023-09-06,6030.0,5906.0,6035.0,5900.0,1968354674.5,330895,2023-09-06 23:59:59,2023,MGNT,Магнит
2023-09-07,5900.5,5745.5,5955.0,5670.0,3754432451.0,647491,2023-09-07 23:59:59,2023,MGNT,Магнит
2023-09-08,5762.5,5704.5,5798.0,5585.0,3995930941.5,702542,2023-09-08 23:59:59,2023,MGNT,Магнит
2023-09-11,5695.0,5605.0,5747.5,5563.0,2755520053.5,489160,2023-09-11 23:59:59,2023,MGNT,Магнит
2023-09-12,5649.0,5784.5,5793.0,5630.0,2655242286.0,465085,2023-09-12 23:59:59,2023,MGNT,Магнит
2023-09-13,5779.5,5654.5,5793.0,5618.5,1369613809.0,239543,2023-09-13 23:59:59,2023,MGNT,Магнит
2023-09-14,5656.0,5795.0,5895.0,5577.0,3932258039.0,686357,2023-09-14 23:59:59,2023,MGNT,Магнит
2023-09-15,5791.5,5795.0,5871.0,5710.5,2702852011.0,465452,2023-09-15 23:59:59,2023,MGNT,Магнит
2023-09-18,5849.0,5775.0,5849.0,5700.0,1895327937.5,328597,2023-09-18 23:59:59,2023,MGNT,Магнит
2023-09-19,5769.0,5558.0,5775.0,5540.0,3101569410.5,550758,2023-09-19 23:59:59,2023,MGNT,Магнит
2023-09-20,5564.0,5491.0,5590.0,5457.5,2932349010.0,531822,2023-09-20 23:59:59,2023,MGNT,Магнит
2023-09-21,5470.5,5283.0,5494.0,5251.0,4915342624.0,915890,2023-09-21 23:59:59,2023,MGNT,Магнит
2023-09-22,5300.0,5475.0,5480.0,5222.5,3595484476.5,670240,2023-09-22 23:59:59,2023,MGNT,Магнит
2023-09-25,5461.0,5407.5,5505.0,5350.0,1439616110.0,265973,2023-09-25 23:59:59,2023,MGNT,Магнит
2023-09-26,5390.5,5405.0,5419.5,5293.0,1592869851.0,297764,2023-09-26 23:59:59,2023,MGNT,Магнит
2023-09-27,5420.0,5495.0,5535.0,5411.0,2138921607.0,390034,2023-09-27 23:59:59,2023,MGNT,Магнит
2023-09-28,5502.0,5551.5,5557.0,5475.0,1418186208.5,256510,2023-09-28 23:59:59,2023,MGNT,Магнит
2023-09-29,5560.0,5505.0,5580.0,5481.0,1572406801.5,284430,2023-09-29 23:59:59,2023,MGNT,Магнит
2023-10-02,5535.5,5489.0,5590.0,5470.0,1412866537.0,255321,2023-10-02 23:59:59,2023,MGNT,Магнит
2023-10-03,5489.0,5461.0,5496.0,5397.0,1542394932.0,283781,2023-10-03 23:59:59,2023,MGNT,Магнит
2023-10-04,5422.5,5457.0,5500.0,5411.0,947664506.0,173532,2023-10-04 23:59:59,2023,MGNT,Магнит
2023-10-05,5458.0,5425.5,5478.0,5388.0,980576088.0,180726,2023-10-05 23:59:59,2023,MGNT,Магнит
2023-10-06,5445.0,5430.5,5449.0,5365.0,1267373354.5,234840,2023-10-06 23:59:59,2023,MGNT,Магнит
2023-10-09,5432.0,5518.0,5546.0,5432.0,1129632968.5,206004,2023-10-09 23:59:59,2023,MGNT,Магнит
2023-10-10,5525.0,5656.0,5795.0,5503.5,3234505781.0,573655,2023-10-10 23:59:59,2023,MGNT,Магнит
2023-10-11,5674.5,5550.5,5715.0,5505.0,3046272575.5,541666,2023-10-11 23:59:59,2023,MGNT,Магнит
2023-10-12,5540.0,5562.0,5589.0,5516.0,1013976733.0,182553,2023-10-12 23:59:59,2023,MGNT,Магнит
2023-10-13,5565.0,5599.5,5642.0,5510.0,1455479253.5,261073,2023-10-13 23:59:59,2023,MGNT,Магнит
2023-10-16,5610.0,5665.0,5689.5,5605.0,1202330588.5,212725,2023-10-16 23:59:59,2023,MGNT,Магнит
2023-10-17,5672.0,5764.5,5789.5,5640.0,2281245643.0,397296,2023-10-17 23:59:59,2023,MGNT,Магнит
2023-10-18,5764.5,5753.0,5788.0,5675.0,1637937154.5,285576,2023-10-18 23:59:59,2023,MGNT,Магнит
2023-10-19,5781.0,5795.5,5862.5,5730.0,2558408488.5,441526,2023-10-19 23:59:59,2023,MGNT,Магнит
2023-10-20,5794.0,5839.0,5850.0,5737.0,1570697589.5,270862,2023-10-20 23:59:59,2023,MGNT,Магнит
2023-10-23,5840.0,5973.5,5988.5,5840.0,4112679983.5,691922,2023-10-23 23:59:59,2023,MGNT,Магнит
2023-10-24,5982.0,6073.0,6090.0,5925.5,4366583683.5,724264,2023-10-24 23:59:59,2023,MGNT,Магнит
2023-10-25,6073.0,6046.5,6137.5,6002.0,2540910512.0,417358,2023-10-25 23:59:59,2023,MGNT,Магнит
2023-10-26,6040.0,5913.0,6072.5,5888.0,2597804607.5,434469,2023-10-26 23:59:59,2023,MGNT,Магнит
2023-10-27,5932.0,6015.0,6090.0,5867.5,3299056178.0,551342,2023-10-27 23:59:59,2023,MGNT,Магнит
2023-10-30,6022.0,5948.0,6055.5,5931.5,1648311729.0,275365,2023-10-30 23:59:59,2023,MGNT,Магнит
2023-10-31,5934.0,5818.0,5946.5,5777.5,2521219313.5,430589,2023-10-31 23:59:59,2023,MGNT,Магнит
2023-11-01,5815.0,5874.0,5924.5,5810.0,1177540505.5,200253,2023-11-01 23:59:59,2023,MGNT,Магнит
2023-11-02,5877.0,5847.0,5927.0,5840.0,942046076.0,160039,2023-11-02 23:59:59,2023,MGNT,Магнит
2023-11-03,5860.0,5866.5,5892.0,5817.0,755065912.0,128997,2023-11-03 23:59:59,2023,MGNT,Магнит
2023-11-06,5873.0,5896.5,5949.5,5859.0,805635465.5,136700,2023-11-06 23:59:59,2023,MGNT,Магнит
2023-11-07,5890.0,6044.5,6078.0,5865.0,2514585703.5,418934,2023-11-07 23:59:59,2023,MGNT,Магнит
2023-11-08,6055.0,6090.0,6175.0,6028.5,3379597221.0,552321,2023-11-08 23:59:59,2023,MGNT,Магнит
2023-11-09,6096.0,6079.5,6115.5,5992.0,1990793385.5,328658,2023-11-09 23:59:59,2023,MGNT,Магнит
2023-11-10,6078.0,6015.5,6110.0,5995.0,1171345671.5,193873,2023-11-10 23:59:59,2023,MGNT,Магнит
2023-11-13,6020.0,6061.0,6119.5,5974.0,1412363390.5,233155,2023-11-13 23:59:59,2023,MGNT,Магнит
2023-11-14,6062.0,5940.0,6088.5,5911.0,2987642237.0,498702,2023-11-14 23:59:59,2023,MGNT,Магнит
2023-11-15,5916.5,5935.0,5973.5,5851.0,2795889009.5,472151,2023-11-15 23:59:59,2023,MGNT,Магнит
2023-11-16,5940.5,5823.0,5956.0,5817.5,1291319338.5,219430,2023-11-16 23:59:59,2023,MGNT,Магнит
2023-11-17,5811.0,5903.5,5930.0,5760.5,1588877000.0,271721,2023-11-17 23:59:59,2023,MGNT,Магнит
2023-11-20,5903.5,5931.0,6005.5,5903.5,1406716172.0,236127,2023-11-20 23:59:59,2023,MGNT,Магнит
2023-11-21,5931.0,5952.0,5980.0,5900.5,1239699985.5,208915,2023-11-21 23:59:59,2023,MGNT,Магнит
2023-11-22,5967.0,6045.5,6049.0,5952.5,1677906149.0,279496,2023-11-22 23:59:59,2023,MGNT,Магнит
2023-11-23,6046.0,6259.0,6350.0,5988.0,10337796425.5,1662085,2023-11-23 23:59:59,2023,MGNT,Магнит
2023-11-24,6240.0,6323.0,6388.0,6165.5,10837801997.0,1728347,2023-11-24 23:59:59,2023,MGNT,Магнит
2023-11-27,6348.0,6290.0,6390.0,6260.0,4090163938.0,647877,2023-11-27 23:59:59,2023,MGNT,Магнит
2023-11-28,6319.0,6347.5,6353.0,6261.0,2228045550.0,353476,2023-11-28 23:59:59,2023,MGNT,Магнит
2023-11-29,6350.5,6377.5,6447.0,6300.5,2079140466.0,326186,2023-11-29 23:59:59,2023,MGNT,Магнит
2023-11-30,6377.5,6354.0,6434.5,6275.0,2460608979.0,387570,2023-11-30 23:59:59,2023,MGNT,Магнит
2023-12-01,6370.0,6405.5,6480.0,6330.5,3001867000.5,467590,2023-12-01 23:59:59,2023,MGNT,Магнит
2023-12-04,6425.0,6265.0,6438.5,6265.0,2560923714.5,404342,2023-12-04 23:59:59,2023,MGNT,Магнит
2023-12-05,6266.5,6333.5,6334.0,6225.0,1369798730.0,218129,2023-12-05 23:59:59,2023,MGNT,Магнит
2023-12-06,6339.0,6352.0,6479.5,6287.5,2652753689.0,415212,2023-12-06 23:59:59,2023,MGNT,Магнит
2023-12-07,6362.0,6264.0,6390.0,6231.0,1928370625.0,305968,2023-12-07 23:59:59,2023,MGNT,Магнит
2023-12-08,6275.5,6170.0,6295.0,6162.0,1482978838.5,238483,2023-12-08 23:59:59,2023,MGNT,Магнит
2023-12-11,6170.0,6058.5,6193.0,6005.0,1942959977.0,319313,2023-12-11 23:59:59,2023,MGNT,Магнит
2023-12-12,6068.5,6071.5,6137.5,6022.0,1531354539.5,251565,2023-12-12 23:59:59,2023,MGNT,Магнит
2023-12-13,6048.0,6096.5,6128.0,6026.5,801282865.0,131587,2023-12-13 23:59:59,2023,MGNT,Магнит
2023-12-14,6109.5,6072.5,6165.5,6030.0,1224301008.0,200580,2023-12-14 23:59:59,2023,MGNT,Магнит
2023-12-15,6072.0,6362.0,6398.0,6057.0,2689954447.0,430288,2023-12-15 23:59:59,2023,MGNT,Магнит
2023-12-18,6375.0,6464.5,6472.5,6318.0,2068519964.0,322314,2023-12-18 23:59:59,2023,MGNT,Магнит
2023-12-19,6472.5,6477.5,6495.5,6377.5,1373805869.5,213295,2023-12-19 23:59:59,2023,MGNT,Магнит
2023-12-20,6490.0,6692.5,6768.0,6478.0,4054267004.5,610722,2023-12-20 23:59:59,2023,MGNT,Магнит
2023-12-21,6694.5,6704.5,6748.5,6590.0,2534412321.0,379933,2023-12-21 23:59:59,2023,MGNT,Магнит
2023-12-22,6705.5,6680.0,6741.0,6645.0,1547190413.5,231414,2023-12-22 23:59:59,2023,MGNT,Магнит
