Price,Close,High,Low,Open,Volume,ticker,company_name,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,SBER.ME,SBER.ME,SBER.ME,SBER.ME,SBER.ME,,,VTBR.ME,VTBR.ME,VTBR.ME,VTBR.ME,VTBR.ME,GAZP.ME,GAZP.ME,GAZP.ME,GAZP.ME,GAZP.ME,LKOH.ME,LKOH.ME,LKOH.ME,LKOH.ME,LKOH.ME,MTSS.ME,MTSS.ME,MTSS.ME,MTSS.ME,MTSS.ME,RTKM.ME,RTKM.ME,RTKM.ME,RTKM.ME,RTKM.ME,MGNT.ME,MGNT.ME,MGNT.ME,MGNT.ME,MGNT.ME
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-16,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6912.6669921875,6999.171591946258,6888.317805975725,6984.433677907242,109455.0
2016-03-17,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6984.4345703125,7042.10410083988,6922.279778864749,6955.600120069243,216129.0
2016-03-18,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,7304.8212890625,7304.8212890625,6972.259906961458,6981.2304283085205,203640.0
2016-03-21,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,7211.90869140625,7297.131158737589,7170.257954923492,7297.131158737589,186388.0
2016-03-22,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,7182.43408203125,7247.152512906715,7139.502465338605,7184.35633680487,154220.0
2016-03-23,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,7112.5888671875,7239.4620787754775,7043.385182677543,7199.093472824946,101567.0
2016-03-24,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,7074.78271484375,7102.977039679709,7000.453023964482,7049.792777407023,151552.0
2016-03-25,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6971.61865234375,7124.122544565314,6951.75409642708,7081.1909354207855,41670.0
2016-03-28,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6827.4443359375,7002.375154993765,6814.628676688721,6988.277992824185,83982.0
2016-03-29,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6776.18359375,6865.251213573886,6766.571690009173,6827.445610272345,114386.0
2016-03-30,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6670.455078125,6837.69689270275,6669.173575104231,6833.852383640442,167805.0
2016-03-31,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6760.16259765625,6854.356208152998,6603.813578231742,6664.046732867807,239460.0
2016-04-01,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6708.90185546875,6856.279752555958,6618.552736554859,6740.299941555931,236138.0
2016-04-04,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6708.90185546875,6801.173229036039,6678.144520932702,6751.833469476306,154468.0
2016-04-05,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6664.04736328125,6741.580813877171,6642.260552499549,6668.532623719508,137651.0
2016-04-06,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6657.63916015625,6727.483592247737,6635.212228120126,6683.270479661071,111075.0
2016-04-07,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6620.47509765625,6710.82421802283,6608.941569550431,6696.086302068972,144038.0
2016-04-08,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6612.7861328125,6676.863179600758,6611.504629679187,6622.397406312347,100388.0
2016-04-11,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6570.49462890625,6638.41681502797,6443.621408622692,6613.426873926994,198196.0
2016-04-12,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6490.3974609375,6612.785407022216,6490.3974609375,6612.785407022216,204340.0
2016-04-13,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6721.71728515625,6799.891491866853,6514.746980774706,6526.921889867984,294854.0
2016-04-14,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6561.52392578125,6776.183254834228,6543.58225239784,6720.435980040152,199023.0
2016-04-15,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6492.3193359375,6599.969361273456,6492.3193359375,6572.416418500973,116718.0
2016-04-18,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6487.833984375,6563.445175620942,6415.426550378333,6503.212649212282,135627.0
2016-04-19,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6455.7958984375,6551.911777235725,6454.514395389579,6510.261668096632,130113.0
2016-04-20,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6481.42724609375,6516.029091974916,6441.058635912688,6470.534469082835,119365.0
2016-04-21,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6511.54345703125,6567.931483737957,6473.097103823988,6516.669469447989,182586.0
2016-04-22,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6596.7666015625,6596.766601562501,6505.135978882572,6540.378574531842,171097.0
2016-04-25,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6112.9814453125,6606.377096204818,6109.777687911259,6601.891835843081,573254.0
2016-04-26,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5882.302734375,6171.932484714338,5847.701524327391,6092.476780831817,461662.0
2016-04-27,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5654.828125,5901.525624043073,5624.711546736351,5901.525624043073,354747.0
2016-04-28,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5792.59521484375,5856.67289243872,5564.48009389723,5683.022915390692,375513.0
2016-04-29,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5768.24658203125,5821.430857958116,5695.198375341451,5811.819583415217,226150.0
2016-05-04,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5770.80908203125,5889.993286188148,5642.013604175103,5702.887524433894,231030.0
2016-05-05,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5863.72021484375,5879.098880189975,5768.245095451881,5816.303345903734,221326.0
2016-05-06,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5826.55517578125,5877.81718188459,5815.02164968551,5865.001522848566,119041.0
2016-05-10,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5791.314453125,5874.615318654833,5714.421734199593,5813.101269522698,121371.0
2016-05-11,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5716.34228515625,5829.75970480713,5629.196935665922,5766.963541040558,211983.0
2016-05-12,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5660.5947265625,5752.225331599886,5631.7602820636075,5704.167714088151,159132.0
2016-05-13,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5790.03173828125,5808.614162467989,5640.731593265062,5645.216853920971,236769.0
2016-05-16,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6042.49658203125,6073.253914792109,5799.002816123441,5831.041651912601,389178.0
2016-05-17,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5992.5166015625,6096.962246790381,5901.526107861297,6056.593642006298,186835.0
2016-05-18,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5959.83740234375,6039.933865616817,5959.196650798873,5992.516991214194,130315.0
2016-05-19,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5895.1181640625,5946.380170713611,5815.662463279775,5946.380170713611,130129.0
2016-05-20,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5815.0224609375,5918.186608945585,5811.818703241728,5911.138342014887,130504.0
2016-05-23,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5750.9453125,5832.964667212628,5668.926587828274,5799.003572451681,124450.0
2016-05-24,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5863.080078125,5914.3420913070495,5738.770499460604,5748.381772534264,98086.0
2016-05-25,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5856.671875,5920.749541463203,5850.905111832989,5920.749541463203,91930.0
2016-05-26,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5895.75927734375,5977.137867531301,5816.944323180735,5856.67217601021,169682.0
2016-05-27,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6065.56494140625,6083.50661397575,5871.410300736157,5882.9438280760205,147642.0
2016-05-30,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6028.3994140625,6087.3510734824695,5992.516699256737,6087.3510734824695,56508.0
2016-05-31,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5984.8271484375,6086.71042101216,5941.895536242076,6029.6816452460125,121193.0
2016-06-01,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5930.36083984375,6016.865437938375,5896.399752071758,5959.83666735474,120144.0
2016-06-02,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5888.7109375,5954.7102308810245,5766.963744504325,5945.739710049753,214913.0
2016-06-03,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5863.080078125,5991.234796059703,5839.371641169128,5913.060588230562,112989.0
2016-06-06,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5933.56591796875,5957.915739173085,5877.818637907637,5887.430542075856,100570.0
2016-06-07,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6015.583984375,6092.476681072028,5920.749616445946,5943.176547975783,128620.0
2016-06-08,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5895.1181640625,6127.078381885339,5882.943256346141,6087.350531493976,235419.0
2016-06-09,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5658.03271484375,5898.963486284092,5634.324277638953,5895.118977014264,436271.0
2016-06-10,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5650.984375,5727.877079568729,5620.227041156171,5658.032641903825,316420.0
2016-06-14,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5549.10107421875,5683.022555045028,5455.548200096378,5645.216954475867,252895.0
2016-06-15,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5749.55322265625,5749.553222656249,5526.7567523918115,5548.650504623995,229544.0
2016-06-16,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5637.51123046875,5794.627723016426,5564.104474346768,5698.683949326021,147535.0
2016-06-17,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5634.29150390625,5698.039806805895,5605.959417276833,5637.510987258071,126483.0
2016-06-20,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5698.6826171875,5761.14248170685,5634.290429891997,5658.759764968263,133683.0
2016-06-21,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5607.890625,5721.220228037942,5538.991154662913,5692.887510711783,128110.0
2016-06-22,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5465.5849609375,5662.624309523747,5418.578603888028,5607.891192312756,154644.0
2016-06-23,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5441.11572265625,5482.970269044369,5350.967030574134,5428.8810537951,141078.0
2016-06-24,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5331.650390625,5441.11663266593,5153.284666481418,5153.284666481418,136949.0
2016-06-27,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5357.40625,5376.7237825641005,5282.067809686673,5365.777539553359,117768.0
2016-06-28,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5344.52783203125,5464.297043754661,5312.332365621071,5334.22548538268,120721.0
2016-06-29,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5602.0947265625,5602.0947265625,5350.966824759578,5395.39695590779,179102.0
2016-06-30,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5802.99853515625,5822.959964287616,5574.406995413117,5574.406995413117,224130.0
2016-07-01,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5860.306640625,5921.478715094858,5801.06562276088,5802.997945633243,127135.0
2016-07-04,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5888.6396484375,5904.737698592086,5775.953930488811,5904.737698592086,90665.0
2016-07-05,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5763.07421875,5887.9945819494305,5746.976171793721,5850.003419060595,102788.0
2016-07-06,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5640.7314453125,5780.4614631765235,5629.140671410678,5762.431722181155,117233.0
2016-07-07,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5636.22265625,5746.976671787644,5616.261228239534,5667.130959745779,109500.0
2016-07-08,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5963.333984375,5963.333984375,5577.626590430616,5605.959309649484,294851.0
2016-07-11,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6019.35498046875,6082.459386403268,5782.39277614743,5969.129774148158,225305.0
2016-07-12,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6055.41357421875,6091.47304858211,5988.446431210585,6009.695651258046,140958.0
2016-07-13,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6091.4736328125,6139.767779831005,5997.461558448507,6059.922064568444,151213.0
2016-07-14,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6122.3818359375,6158.4413131608035,6039.960535503295,6072.155999847893,113840.0
2016-07-15,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6092.1171875,6139.767435209008,6039.96029673293,6101.1323730161175,99019.0
2016-07-18,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5956.2509765625,6153.934210238091,5917.615911753379,6024.5065531875225,153033.0
2016-07-19,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5862.23974609375,6019.355614546443,5835.838713684263,5925.343525542207,154878.0
2016-07-20,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,5940.1533203125,5978.788387677341,5814.589034810058,5901.51825294766,103327.0
2016-07-21,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6052.83837890625,6104.352007486164,5926.6302104821325,5966.553066863228,84078.0
2016-07-22,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6030.30224609375,6070.225108312937,5997.462247672553,6053.483160747884,40376.0
2016-07-25,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6503.58251953125,6526.763433226296,6015.491739770254,6015.491739770254,603199.0
2016-07-26,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6745.05224609375,6759.862503446243,6489.41639027063,6519.036904975615,408658.0
2016-07-27,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6452.06787109375,6754.7100274432505,6406.993844155162,6748.270428499655,268871.0
2016-07-28,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6627.21484375,6661.342632782947,6455.932001929301,6455.932001929301,190540.0
2016-07-29,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6574.4130859375,6644.600350420264,6519.679973549414,6598.881790759617,85612.0
2016-08-01,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6684.5234375,6823.610178007816,6580.852278764698,6580.852278764698,160301.0
2016-08-02,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6662.63037109375,6759.861931008816,6562.178694792052,6680.660110445334,121878.0
2016-08-03,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6676.15234375,6761.149869123227,6589.223761516845,6608.54129458348,66971.0
2016-08-04,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6728.95263671875,6754.709765226611,6640.091746319879,6687.7419908661195,106837.0
2016-08-05,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6883.49462890625,6921.48579816317,6670.35723656427,6722.514765493278,157725.0
2016-08-08,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,7036.103515625,7063.14844285068,6859.025594679347,6915.691035888693,155035.0
2016-08-09,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6983.9453125,7066.367246493387,6922.1293368549805,7066.367246493387,161540.0
2016-08-10,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6922.77294921875,7010.989949237723,6918.265673010968,6982.013335921029,69580.0
2016-08-11,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6872.54736328125,6987.164761220997,6824.89774681043,6924.704889256085,102256.0
2016-08-12,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6954.326171875,7009.059290420373,6826.1862974719115,6885.426692888057,103165.0
2016-08-15,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6976.8623046875,7075.381652323425,6866.10828824885,6995.535939632001,163125.0
2016-08-16,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6781.75439453125,6985.232680929392,6731.528561236776,6954.968908141686,110977.0
2016-08-17,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6696.75830078125,6908.607267770771,6696.758300781251,6771.452846362163,173516.0
2016-08-18,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6683.87890625,6799.140193661824,6616.2672323521965,6735.392532403883,116390.0
2016-08-19,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6606.60986328125,6716.076099322946,6587.292329458211,6699.978048948176,59522.0
2016-08-22,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6818.458984375,6838.4204153143255,6567.974302878149,6609.829488000483,104555.0
2016-08-23,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6853.23095703125,6986.522012103871,6777.892507071357,6825.542764501891,149987.0
2016-08-24,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6600.1689453125,6889.28863136969,6506.800778289571,6876.410067014815,206143.0
2016-08-25,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6625.28271484375,6643.312453149665,6524.831044367933,6593.730514525063,89584.0
2016-08-26,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6681.30419921875,6739.900695513008,6601.457846575231,6638.805119653628,105333.0
2016-08-29,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6755.99755859375,6755.99755859375,6561.533834198544,6664.561081967299,57495.0
2016-08-30,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6745.05224609375,6811.37613926066,6707.704970926649,6755.999123215185,75848.0
2016-08-31,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6607.89599609375,6760.504538258516,6580.851075657841,6731.52792823908,71116.0
2016-09-01,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6637.517578125,6703.197573405203,6524.831857945647,6607.8976970862905,66961.0
2016-09-02,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6789.482421875,6799.784768253033,6611.7606155201165,6661.342556864545,88919.0
2016-09-05,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6911.82666015625,6915.046776568286,6786.906910144367,6804.2921198490685,75390.0
2016-09-06,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6835.19970703125,7050.9126616242265,6417.940155915479,6931.143464315693,118037.0
2016-09-07,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6870.61572265625,6966.559486043345,6826.829485617853,6835.20014179479,90758.0
2016-09-08,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6917.62353515625,6954.326917017804,6859.02639702393,6889.9347080021325,78830.0
2016-09-09,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6789.482421875,6952.393972178079,6647.820094109995,6941.447096018038,135748.0
2016-09-12,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6678.728515625,6909.251117441854,6625.283193459628,6727.0220313784075,103963.0
2016-09-13,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6626.5712890625,6737.969215093618,6570.550377702344,6699.97804416432,67870.0
2016-09-14,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6571.1943359375,6634.942008165049,6567.974219327949,6634.942008165049,52353.0
2016-09-15,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6546.72509765625,6629.147041601424,6519.680802900349,6571.194438724402,82489.0
2016-09-16,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6612.40478515625,6733.461792029543,6551.232701611098,6564.754531790503,127070.0
2016-09-19,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6657.47900390625,6722.515102445445,6607.8976922688735,6626.571329502886,77424.0
2016-09-20,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6664.56298828125,6745.052613344492,6632.366885002564,6642.669865979793,81193.0
2016-09-21,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6912.9560546875,6972.03610237784,6729.225155979963,6744.157468711024,142223.0
2016-09-22,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6946.7158203125,6984.370884151946,6849.332144581392,6865.562863595119,84208.0
2016-09-23,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6881.79296875,6946.715200662563,6764.931929945469,6933.730498939572,112863.0
2016-09-26,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,7004.49560546875,7011.637478070567,6843.488126462606,6849.330954485884,88718.0
2016-09-27,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6772.7236328125,7010.989516290642,6768.178571860745,7010.989516290642,81987.0
2016-09-28,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6852.57763671875,6940.22325735039,6758.439984318547,6772.723092560594,84022.0
2016-09-29,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6836.34765625,7009.691306677918,6824.012156208133,6930.485318803002,96481.0
2016-09-30,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6746.1044921875,6868.808361191485,6746.104492187501,6814.922582406227,90589.0
2016-10-03,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6842.18896484375,6881.792269155291,6687.0243165150805,6779.214348838879,89843.0
2016-10-04,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6821.416015625,6907.763247726988,6719.487904062205,6842.841001586284,76485.0
2016-10-05,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6810.37841796875,6840.8916068170365,6694.166576340494,6802.587341192739,77474.0
2016-10-06,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6875.30078125,6878.546797320767,6781.163123441534,6813.624560851693,56473.0
2016-10-07,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6759.0888671875,6905.164681867412,6738.962931307499,6880.494323964773,75334.0
2016-10-10,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6811.02685546875,6827.257572046934,6733.119926574394,6759.088690088793,35528.0
2016-10-11,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6720.13623046875,6881.793578942135,6634.438212860283,6792.20034197675,89522.0
2016-10-12,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6651.318359375,6717.539644080615,6602.626200717855,6689.622627712161,70136.0
2016-10-13,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6634.43798828125,6735.717518240281,6609.767628171286,6651.317909941088,64297.0
2016-10-14,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6585.74609375,6672.092668360836,6565.61951887176,6638.332826976378,73081.0
2016-10-17,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6557.1806640625,6611.066448436182,6493.556192665281,6611.066448436182,59196.0
2016-10-18,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6839.5927734375,6840.891179760574,6539.001496026719,6589.641257680194,120614.0
2016-10-19,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6860.36865234375,6881.793635685967,6725.97911496319,6820.765978519365,122838.0
2016-10-20,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6885.03857421875,6940.222755313283,6826.608377474744,6826.608377474744,113896.0
2016-10-21,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6833.10107421875,6890.232870266776,6721.434294895167,6875.300558473847,143364.0
2016-10-24,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6833.75048828125,6866.861128854396,6759.089565364007,6826.609252936598,135097.0
2016-10-25,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6771.42431640625,6838.294155024182,6724.030572030382,6824.011047562164,200770.0
2016-10-26,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6755.19384765625,6781.162612617407,6714.292771543169,6758.439863482495,68220.0
2016-10-27,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6784.408203125,6848.681865860082,6729.224022484774,6764.28226791279,82139.0
2016-10-28,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6849.98291015625,6901.27189180145,6755.196025712085,6763.63566958149,83287.0
2016-10-31,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6901.2705078125,6907.113337011898,6765.581922927398,6849.332333208473,135993.0
2016-11-01,,,,,,MGNT,Магнит,,,,,,,,,,,,,,,,,,,,,,,,,,6836.34765625,6960.999148108596,6795.446574994433,6894.777863522421,130690.0
