begin,GAZP_actual,GAZP_forecast,LKOH_actual,LKOH_forecast,MGNT_actual,MGNT_forecast,MTSS_actual,MTSS_forecast,RTKM_actual,RTKM_forecast,SBER_actual,SBER_forecast,VTBR_actual,VTBR_forecast
2024-04-22,-0.2599999999999909,0.03792714837888395,-31.0,1.9054308529654578,27.5,-2.3763576287460495,-2.0500000000000114,0.016351028084481505,0.25,-0.00862845746351675,1.3100000000000023,0.07842251323963131,0.15000000000000568,-0.021150566909060788
2024-04-23,-3.0700000000000216,0.03792714837888395,14.5,1.9054308529654582,21.0,-2.3763576287460495,-4.299999999999983,0.016351028084481502,-6.760000000000005,-0.008628457463516747,-0.12000000000000455,0.07842251323963131,0.32500000000000284,-0.021150566909060788
2024-04-24,-0.839999999999975,0.03792714837888395,90.0,1.9054308529654582,93.5,-2.3763576287460495,-1.4000000000000057,0.016351028084481502,-0.6699999999999875,-0.008628457463516748,3.3700000000000045,0.07842251323963133,3.5999999999999943,-0.02115056690906079
2024-04-25,0.4899999999999807,0.03792714837888395,-41.0,1.9054308529654578,213.5,-2.3763576287460495,4.699999999999989,0.0163510280844815,-1.2600000000000051,-0.008628457463516748,0.029999999999972715,0.07842251323963133,-1.4500000000000028,-0.021150566909060795
2024-04-26,-0.8899999999999864,0.03792714837888395,37.0,1.9054308529654578,64.0,-2.3763576287460495,-5.25,0.016351028084481502,-2.4599999999999937,-0.008628457463516747,0.660000000000025,0.07842251323963131,-0.32500000000000284,-0.021150566909060788
2024-04-27,1.5999999999999943,0.03792714837888395,-72.5,1.9054308529654578,-33.0,-2.3763576287460495,3.450000000000017,0.016351028084481505,1.9199999999999875,-0.008628457463516748,-4.520000000000039,0.07842251323963131,-2.7249999999999943,-0.021150566909060788
2024-04-29,-0.030000000000001137,0.03792714837888395,15.5,1.9054308529654582,57.5,-2.3763576287460495,0.09999999999999432,0.016351028084481502,-0.3199999999999932,-0.00862845746351675,-2.419999999999959,0.07842251323963133,-0.8499999999999943,-0.021150566909060795
2024-04-30,-0.8100000000000023,0.03792714837888395,-36.0,1.9054308529654582,30.0,-2.3763576287460495,-3.1999999999999886,0.016351028084481502,-1.4300000000000068,-0.008628457463516747,-3.1100000000000136,0.07842251323963133,-1.1500000000000057,-0.02115056690906079
2024-05-02,-5.469999999999999,0.03792714837888396,37.0,1.9054308529654578,-23.5,-2.3763576287460495,0.6999999999999886,0.016351028084481505,-0.9299999999999926,-0.008628457463516748,0.6999999999999886,0.07842251323963133,-0.07500000000000284,-0.021150566909060795
2024-05-03,-2.5500000000000114,0.03792714837888395,-63.5,1.9054308529654578,51.5,-2.3763576287460495,2.0500000000000114,0.016351028084481502,-0.25,-0.008628457463516747,-3.5299999999999727,0.07842251323963131,-1.375,-0.021150566909060788
2024-05-06,-1.5600000000000023,0.03792714837888395,-43.0,1.9054308529654582,-140.5,-2.3763576287460495,-4.25,0.0163510280844815,-1.4200000000000017,-0.008628457463516747,-3.0100000000000477,0.07842251323963131,-5.325000000000003,-0.02115056690906079
2024-05-07,0.5200000000000102,0.03792714837888395,116.0,1.9054308529654582,68.5,-2.3763576287460495,3.25,0.01635102808448151,2.3100000000000023,-0.008628457463516748,8.660000000000025,0.07842251323963133,1.7000000000000028,-0.021150566909060788
2024-05-08,0.060000000000002274,0.03792714837888395,-110.5,1.9054308529654578,18.5,-2.3763576287460495,1.3999999999999773,0.016351028084481502,1.0300000000000011,-0.008628457463516748,-12.04000000000002,0.07842251323963134,-4.075000000000003,-0.02115056690906079
2024-05-10,0.36000000000001364,0.03792714837888395,-46.0,1.9054308529654573,-88.0,-2.3763576287460495,2.0500000000000114,0.016351028084481505,1.2199999999999989,-0.008628457463516748,-2.4599999999999795,0.07842251323963131,1.9500000000000028,-0.02115056690906079
2024-05-13,3.319999999999993,0.03792714837888395,48.0,1.9054308529654578,-94.0,-2.3763576287460495,-3.75,0.016351028084481502,-0.010000000000005116,-0.00862845746351675,0.040000000000020464,0.07842251323963131,-0.6499999999999915,-0.021150566909060795
2024-05-14,-1.740000000000009,0.03792714837888395,-163.0,1.9054308529654582,-111.5,-2.3763576287460495,-1.1500000000000057,0.016351028084481502,-1.0499999999999972,-0.008628457463516747,-8.270000000000039,0.07842251323963131,-1.4250000000000114,-0.021150566909060788
2024-05-15,0.8100000000000023,0.03792714837888395,37.5,1.9054308529654582,13.0,-2.3763576287460495,0.5,0.016351028084481502,-0.09999999999999432,-0.008628457463516748,0.7100000000000364,0.07842251323963133,1.5250000000000057,-0.02115056690906079
2024-05-16,0.9099999999999966,0.03792714837888395,29.0,1.9054308529654578,25.0,-2.3763576287460495,-0.8499999999999943,0.0163510280844815,-1.1300000000000097,-0.008628457463516748,2.849999999999966,0.07842251323963134,2.174999999999997,-0.021150566909060788
2024-05-17,-2.710000000000008,0.03792714837888395,-183.5,1.9054308529654573,-24.0,-2.3763576287460495,0.3499999999999943,0.016351028084481502,-0.3999999999999915,-0.008628457463516747,-3.8100000000000023,0.07842251323963131,-0.9249999999999972,-0.02115056690906079
2024-05-20,-10.139999999999986,0.03792714837888395,-300.0,1.9054308529654578,289.5,-2.3763576287460495,-1.1999999999999886,0.016351028084481505,0.12999999999999545,-0.008628457463516748,11.569999999999993,0.07842251323963131,4.424999999999997,-0.02115056690906079
2024-05-21,-5.490000000000009,0.03792714837888395,163.5,1.9054308529654582,102.5,-2.3763576287460495,0.9000000000000057,0.016351028084481502,-1.019999999999996,-0.00862845746351675,0.18999999999999773,0.07842251323963131,-0.125,-0.021150566909060795
2024-05-22,-0.28999999999999204,0.03792714837888395,-14.5,1.905430852965458,13.0,-2.3763576287460495,-0.10000000000002274,0.016351028084481505,-0.4900000000000091,-0.008628457463516748,-1.0499999999999545,0.07842251323963133,0.45000000000000284,-0.02115056690906079
2024-05-23,-4.560000000000002,0.03792714837888395,26.0,1.9054308529654578,215.0,-2.3763576287460495,1.75,0.016351028084481502,1.9200000000000017,-0.008628457463516747,-0.7400000000000091,0.07842251323963133,-1.2249999999999943,-0.021150566909060795
2024-05-24,-1.3499999999999943,0.03792714837888395,-33.0,1.9054308529654573,12.0,-2.3763576287460495,0.20000000000001705,0.016351028084481502,-0.3199999999999932,-0.008628457463516747,-1.420000000000016,0.07842251323963131,-1.8500000000000085,-0.021150566909060795
2024-05-27,-4.920000000000016,0.03792714837888395,30.5,1.9054308529654578,-24.5,-2.3763576287460495,1.1999999999999886,0.0163510280844815,0.18999999999999773,-0.008628457463516748,6.110000000000014,0.07842251323963131,0.20000000000000284,-0.021150566909060788
2024-05-28,0.05000000000001137,0.03792714837888395,11.5,1.9054308529654582,259.5,-2.3763576287460495,2.9000000000000057,0.01635102808448151,1.0100000000000051,-0.008628457463516747,-0.22000000000002728,0.07842251323963133,1.0999999999999943,-0.021150566909060795
2024-05-29,0.4199999999999875,0.03792714837888395,27.0,1.9054308529654582,-19.0,-2.3763576287460495,6.850000000000023,0.016351028084481505,0.18999999999999773,-0.008628457463516748,0.8199999999999932,0.07842251323963134,-0.17499999999999716,-0.021150566909060788
2024-05-30,-3.9599999999999795,0.03792714837888395,-3.0,1.9054308529654576,62.0,-2.3763576287460495,2.349999999999966,0.016351028084481505,0.4899999999999949,-0.008628457463516748,-0.8199999999999932,0.07842251323963133,-1.4249999999999972,-0.02115056690906079
2024-05-31,1.529999999999987,0.03792714837888395,-1.0,1.9054308529654578,-12.5,-2.3763576287460495,-0.9499999999999886,0.016351028084481502,0.7600000000000051,-0.008628457463516747,0.660000000000025,0.07842251323963131,-0.9000000000000057,-0.021150566909060795
2024-06-03,-2.319999999999993,0.03792714837888395,-28.0,1.9054308529654582,36.0,-2.3763576287460495,4.100000000000023,0.016351028084481502,-0.21000000000000796,-0.008628457463516748,-0.9200000000000159,0.07842251323963131,-0.07499999999998863,-0.02115056690906079
2024-06-04,0.9599999999999937,0.03792714837888395,64.5,1.9054308529654582,181.0,-2.3763576287460495,-0.05000000000001137,0.016351028084481502,1.8500000000000085,-0.008628457463516748,3.740000000000009,0.07842251323963134,1.7249999999999943,-0.021150566909060788
2024-06-05,-1.0799999999999983,0.03792714837888395,-32.5,1.9054308529654582,118.5,-2.3763576287460495,-1.400000000000034,0.016351028084481502,0.519999999999996,-0.008628457463516747,-0.4399999999999977,0.07842251323963134,0.42499999999999716,-0.021150566909060788
2024-06-06,-0.4200000000000017,0.03792714837888395,9.0,1.9054308529654573,-50.0,-2.3763576287460495,-1.4499999999999886,0.016351028084481505,1.7600000000000051,-0.008628457463516748,-0.5,0.07842251323963131,4.450000000000003,-0.021150566909060795
2024-06-07,-0.8199999999999932,0.03792714837888395,-13.5,1.9054308529654578,-45.5,-2.3763576287460495,0.4000000000000341,0.0163510280844815,-0.5500000000000114,-0.00862845746351675,3.1399999999999864,0.07842251323963133,4.275000000000006,-0.021150566909060788
2024-06-10,-3.780000000000001,0.03792714837888395,164.5,1.9054308529654582,4.5,-2.3763576287460495,-1.5,0.016351028084481502,-0.5699999999999932,-0.008628457463516747,-1.4800000000000182,0.07842251323963131,-0.7750000000000057,-0.021150566909060795
2024-06-11,-1.4699999999999989,0.03792714837888395,26.0,1.905430852965458,165.5,-2.3763576287460495,1.5,0.016351028084481502,1.4299999999999926,-0.00862845746351675,-0.7899999999999636,0.07842251323963133,-1.3250000000000028,-0.021150566909060788
2024-06-13,2.0999999999999943,0.03792714837888395,15.5,1.9054308529654578,-265.5,-2.3763576287460495,1.099999999999966,0.0163510280844815,-0.6400000000000006,-0.008628457463516748,1.2199999999999704,0.07842251323963134,3.7750000000000057,-0.021150566909060788
2024-06-14,2.0200000000000102,0.03792714837888395,-7.5,1.9054308529654578,-32.5,-2.3763576287460495,3.8000000000000114,0.016351028084481502,-0.7099999999999937,-0.008628457463516747,0.12999999999999545,0.07842251323963131,-0.8250000000000028,-0.02115056690906079
2024-06-17,-0.10999999999999943,0.03792714837888395,-75.5,1.9054308529654578,-12.0,-2.3763576287460495,-0.10000000000002274,0.016351028084481505,-0.35999999999999943,-0.00862845746351675,0.12000000000000455,0.07842251323963131,-0.8250000000000028,-0.021150566909060795
2024-06-18,-3.5200000000000102,0.03792714837888395,-32.5,1.9054308529654582,-147.0,-2.3763576287460495,1.650000000000034,0.016351028084481502,1.6200000000000045,-0.008628457463516747,0.05000000000001137,0.07842251323963131,0.625,-0.02115056690906079
2024-06-19,-4.170000000000002,0.03792714837888395,53.0,1.9054308529654582,20.5,-2.3763576287460495,2.8000000000000114,0.016351028084481502,-0.28000000000000114,-0.008628457463516748,1.990000000000009,0.07842251323963133,0.04999999999999716,-0.02115056690906079
2024-06-20,2.0700000000000074,0.03792714837888395,-52.5,1.9054308529654576,-127.0,-2.3763576287460495,-0.75,0.016351028084481505,-0.4300000000000068,-0.008628457463516748,-0.9300000000000068,0.07842251323963133,-2.3999999999999915,-0.021150566909060795
2024-06-21,-0.519999999999996,0.03792714837888395,-23.0,1.9054308529654578,128.0,-2.3763576287460495,1.9499999999999886,0.016351028084481502,0.6400000000000006,-0.008628457463516747,-2.2099999999999795,0.07842251323963131,0.17499999999999716,-0.02115056690906079
2024-06-24,-1.730000000000004,0.03792714837888395,5.5,1.9054308529654578,-54.0,-2.3763576287460495,0.30000000000001137,0.01635102808448151,-0.6799999999999926,-0.008628457463516748,0.06999999999999318,0.07842251323963131,1.4249999999999972,-0.021150566909060795
2024-06-25,1.2999999999999972,0.03792714837888395,-40.5,1.9054308529654582,-7.0,-2.3763576287460495,0.5,0.016351028084481505,-0.37000000000000455,-0.008628457463516747,0.9699999999999704,0.07842251323963133,-1.2000000000000028,-0.02115056690906079
2024-06-26,2.030000000000001,0.03792714837888395,-4.5,1.905430852965458,11.5,-2.3763576287460495,4.199999999999989,0.016351028084481502,-0.29999999999999716,-0.008628457463516747,-2.1299999999999955,0.07842251323963134,-2.125,-0.021150566909060788
2024-06-27,-1.3499999999999943,0.03792714837888395,14.0,1.9054308529654573,-30.5,-2.3763576287460495,-0.9000000000000341,0.016351028084481505,0.8799999999999955,-0.008628457463516748,-0.9599999999999795,0.07842251323963133,1.125,-0.021150566909060795
2024-06-28,0.28999999999999204,0.03792714837888395,92.0,1.9054308529654578,-44.0,-2.3763576287460495,-1.75,0.016351028084481502,-0.45999999999999375,-0.00862845746351675,-0.160000000000025,0.07842251323963131,-1.2249999999999943,-0.021150566909060795
2024-07-01,5.460000000000008,0.03792714837888395,42.0,1.9054308529654582,85.0,-2.3763576287460495,-1.5,0.016351028084481502,-0.6500000000000057,-0.008628457463516748,1.400000000000034,0.07842251323963131,1.075000000000017,-0.02115056690906079
2024-07-02,4.799999999999997,0.03792714837888395,51.0,1.9054308529654582,144.0,-2.3763576287460495,2.0500000000000114,0.016351028084481502,-0.6599999999999966,-0.008628457463516748,1.6200000000000045,0.07842251323963133,0.799999999999983,-0.021150566909060788
2024-07-03,-1.240000000000009,0.03792714837888395,96.5,1.9054308529654576,-10.0,-2.3763576287460495,-0.5500000000000114,0.0163510280844815,0.519999999999996,-0.008628457463516747,0.3299999999999841,0.07842251323963134,0.25,-0.02115056690906079
2024-07-04,-2.789999999999992,0.03792714837888395,3.0,1.9054308529654573,79.5,-2.3763576287460495,3.75,0.016351028084481502,4.75,-0.008628457463516748,0.8600000000000136,0.07842251323963131,0.25,-0.021150566909060795
2024-07-05,4.569999999999993,0.03792714837888395,20.5,1.9054308529654578,-3.0,-2.3763576287460495,2.3500000000000227,0.016351028084481502,0.6700000000000017,-0.00862845746351675,-0.12000000000000455,0.07842251323963131,-0.9249999999999972,-0.021150566909060788
2024-07-08,1.0,0.03792714837888395,23.5,1.9054308529654582,-53.5,-2.3763576287460495,-2.25,0.016351028084481502,3.2099999999999937,-0.008628457463516747,1.099999999999966,0.07842251323963133,0.07500000000000284,-0.02115056690906079
2024-07-09,-3.6899999999999977,0.03792714837888395,25.5,1.905430852965458,136.5,-2.3763576287460495,-1.1000000000000227,0.016351028084481502,0.44000000000001194,-0.008628457463516748,0.8300000000000409,0.07842251323963133,-0.375,-0.02115056690906079
2024-07-10,-6.239999999999995,0.03792714837888395,102.0,1.9054308529654578,84.5,-2.3763576287460495,-0.5499999999999545,0.0163510280844815,2.6699999999999875,-0.008628457463516748,5.740000000000009,0.07842251323963133,1.5499999999999972,-0.021150566909060795
2024-07-11,3.9399999999999977,0.03792714837888395,-33.5,1.9054308529654578,34.5,-2.3763576287460495,-4.350000000000023,0.016351028084481502,-1.1399999999999864,-0.008628457463516747,-2.240000000000009,0.07842251323963131,-2.1500000000000057,-0.02115056690906079
2024-07-12,-2.0999999999999943,0.03792714837888395,7.0,1.9054308529654582,-35.0,-2.3763576287460495,3.0,0.016351028084481505,1.0899999999999892,-0.008628457463516748,1.329999999999984,0.07842251323963131,0.3500000000000085,-0.021150566909060788
2024-07-15,-0.37000000000000455,0.03792714837888395,41.5,1.9054308529654582,-34.0,-2.3763576287460495,0.5500000000000114,0.016351028084481505,-0.8699999999999903,-0.008628457463516748,3.7799999999999727,0.07842251323963133,0.6749999999999972,-0.02115056690906079
2024-07-16,5.459999999999994,0.03792714837888395,-11.0,1.9054308529654582,1.0,-2.3763576287460495,3.5,0.016351028084481505,2.339999999999989,-0.008628457463516747,-0.20999999999997954,0.07842251323963133,-0.3500000000000085,-0.02115056690906079
2024-07-17,-0.28000000000000114,0.03792714837888395,-48.5,1.9054308529654578,170.0,-2.3763576287460495,-0.1500000000000341,0.016351028084481505,2.3000000000000114,-0.008628457463516748,1.990000000000009,0.07842251323963133,0.5250000000000057,-0.021150566909060795
2024-07-18,5.3500000000000085,0.03792714837888395,62.0,1.9054308529654578,51.5,-2.3763576287460495,2.6000000000000227,0.016351028084481502,0.9499999999999886,-0.00862845746351675,1.1800000000000068,0.07842251323963131,-0.5750000000000028,-0.021150566909060788
2024-07-19,1.0699999999999932,0.03792714837888395,-58.0,1.9054308529654582,-47.0,-2.3763576287460495,6.399999999999977,0.016351028084481502,-0.23999999999999488,-0.008628457463516747,-1.910000000000025,0.07842251323963131,-0.6749999999999972,-0.02115056690906079
2024-07-22,0.7300000000000182,0.03792714837888395,-36.5,1.9054308529654582,-25.0,-2.3763576287460495,-0.25,0.016351028084481502,1.8100000000000023,-0.008628457463516748,0.6000000000000227,0.07842251323963133,3.450000000000003,-0.021150566909060788
2024-07-23,2.4599999999999795,0.03792714837888395,-107.0,1.9054308529654582,-143.0,-2.3763576287460495,0.8500000000000227,0.016351028084481502,-1.3599999999999994,-0.008628457463516748,-5.03000000000003,0.07842251323963134,-6.825000000000003,-0.021150566909060788
2024-07-24,2.6599999999999966,0.03792714837888395,-90.5,1.9054308529654578,-57.5,-2.3763576287460495,-1.3500000000000227,0.016351028084481502,-0.3100000000000023,-0.008628457463516748,-1.8999999999999773,0.07842251323963131,-2.375,-0.02115056690906079
2024-07-25,-1.6299999999999955,0.03792714837888395,31.0,1.9054308529654578,73.0,-2.3763576287460495,-1.2999999999999545,0.016351028084481505,-0.5700000000000074,-0.00862845746351675,2.769999999999982,0.07842251323963131,0.45000000000000284,-0.021150566909060788
2024-07-26,-0.09999999999999432,0.03792714837888395,142.5,1.9054308529654582,129.0,-2.3763576287460495,1.8999999999999773,0.016351028084481502,1.990000000000009,-0.008628457463516747,6.480000000000018,0.07842251323963131,2.049999999999997,-0.021150566909060788
2024-07-29,-4.009999999999991,0.03792714837888395,-22.5,1.9054308529654582,98.5,-2.3763576287460495,0.19999999999998863,0.016351028084481502,-0.4000000000000057,-0.008628457463516748,1.2699999999999818,0.07842251323963133,-1.0750000000000028,-0.02115056690906079
2024-07-30,1.4099999999999966,0.03792714837888395,120.0,1.9054308529654578,132.0,-2.3763576287460495,2.6999999999999886,0.0163510280844815,-0.4299999999999926,-0.008628457463516748,-0.7699999999999818,0.07842251323963133,-0.375,-0.021150566909060795
2024-07-31,0.9099999999999966,0.03792714837888395,116.5,1.9054308529654578,20.0,-2.3763576287460495,2.650000000000034,0.016351028084481502,-0.8900000000000006,-0.008628457463516747,0.4399999999999977,0.07842251323963131,0.5750000000000028,-0.021150566909060788
2024-08-01,-1.259999999999991,0.03792714837888395,85.5,1.9054308529654578,-17.5,-2.3763576287460495,-4.5,0.016351028084481505,-1.0400000000000063,-0.008628457463516748,3.1899999999999977,0.07842251323963131,1.1500000000000057,-0.021150566909060788
2024-08-02,-0.6000000000000227,0.03792714837888395,48.0,1.9054308529654582,64.0,-2.3763576287460495,2.599999999999966,0.016351028084481502,1.9500000000000028,-0.00862845746351675,3.7900000000000205,0.07842251323963133,0.625,-0.021150566909060795
2024-08-05,-4.199999999999989,0.03792714837888395,-12.0,1.9054308529654582,-88.0,-2.3763576287460495,-2.1999999999999886,0.016351028084481502,-0.5400000000000063,-0.008628457463516747,-0.7700000000000387,0.07842251323963133,-1.375,-0.02115056690906079
2024-08-06,1.4499999999999886,0.03792714837888396,-16.5,1.9054308529654578,3.0,-2.3763576287460495,-3.3000000000000114,0.016351028084481505,-1.019999999999996,-0.008628457463516748,-0.6899999999999977,0.07842251323963133,-0.32500000000000284,-0.021150566909060795
2024-08-07,1.1400000000000148,0.03792714837888395,30.0,1.9054308529654578,33.0,-2.3763576287460495,3.900000000000034,0.016351028084481502,5.560000000000002,-0.008628457463516747,2.6899999999999977,0.07842251323963131,-0.6500000000000057,-0.021150566909060788
2024-08-08,-1.700000000000017,0.03792714837888395,41.5,1.9054308529654582,114.0,-2.3763576287460495,-0.25,0.0163510280844815,-0.9399999999999977,-0.008628457463516747,-0.6099999999999568,0.07842251323963131,0.10000000000000853,-0.02115056690906079
2024-08-09,0.5,0.03792714837888395,-18.0,1.9054308529654582,-16.0,-2.3763576287460495,-3.4499999999999886,0.01635102808448151,-2.480000000000004,-0.008628457463516748,1.1099999999999568,0.07842251323963133,0.32499999999998863,-0.021150566909060788
2024-08-12,0.0700000000000216,0.03792714837888395,-110.5,1.9054308529654578,-95.5,-2.3763576287460495,1.1499999999999773,0.016351028084481502,0.9200000000000017,-0.008628457463516748,-2.0499999999999545,0.07842251323963134,-0.04999999999999716,-0.02115056690906079
2024-08-13,1.7800000000000011,0.03792714837888395,-56.0,1.9054308529654573,-41.0,-2.3763576287460495,5.899999999999977,0.016351028084481505,0.519999999999996,-0.008628457463516748,-3.0200000000000387,0.07842251323963131,-1.4749999999999943,-0.02115056690906079
2024-08-14,-0.6500000000000057,0.03792714837888395,10.0,1.9054308529654578,4.0,-2.3763576287460495,3.25,0.016351028084481502,1.0799999999999983,-0.00862845746351675,2.4700000000000273,0.07842251323963131,0.5249999999999915,-0.021150566909060795
2024-08-15,-2.240000000000009,0.03792714837888395,-36.0,1.9054308529654582,24.5,-2.3763576287460495,-0.7999999999999545,0.016351028084481502,2.3900000000000006,-0.008628457463516747,0.5699999999999932,0.07842251323963131,-1.625,-0.021150566909060788
2024-08-16,-1.2399999999999949,0.03792714837888395,-10.5,1.9054308529654582,-50.0,-2.3763576287460495,-0.8000000000000114,0.016351028084481502,4.510000000000005,-0.008628457463516748,-3.670000000000016,0.07842251323963133,-2.5249999999999915,-0.02115056690906079
2024-08-19,-0.06999999999999318,0.03792714837888395,105.0,1.9054308529654578,13.0,-2.3763576287460495,3.5500000000000114,0.0163510280844815,1.0499999999999972,-0.008628457463516748,0.19999999999998863,0.07842251323963134,0.5249999999999773,-0.021150566909060788
2024-08-20,-0.44000000000001194,0.03792714837888395,-21.0,1.9054308529654573,5.0,-2.3763576287460495,-0.7000000000000455,0.016351028084481502,-2.1199999999999903,-0.008628457463516747,0.22000000000002728,0.07842251323963131,0.024999999999977263,-0.02115056690906079
2024-08-21,-2.469999999999999,0.03792714837888395,-114.5,1.9054308529654578,-193.5,-2.3763576287460495,2.1000000000000227,0.016351028084481505,-0.8000000000000114,-0.008628457463516748,-2.6299999999999955,0.07842251323963131,-0.8749999999999574,-0.02115056690906079
2024-08-22,-4.86999999999999,0.03792714837888395,135.0,1.9054308529654582,201.0,-2.3763576287460495,-3.8000000000000114,0.016351028084481502,-0.8399999999999892,-0.00862845746351675,0.9099999999999682,0.07842251323963131,1.7000000000000028,-0.021150566909060795
2024-08-23,-1.7000000000000028,0.03792714837888395,-19.0,1.905430852965458,77.5,-2.3763576287460495,1.650000000000034,0.016351028084481505,-1.3900000000000006,-0.008628457463516748,0.21000000000003638,0.07842251323963133,-0.32500000000000284,-0.02115056690906079
2024-08-26,9.989999999999995,0.03792714837888395,74.0,1.9054308529654578,20.0,-2.3763576287460495,2.7999999999999545,0.016351028084481502,-0.09000000000000341,-0.008628457463516747,0.9900000000000091,0.07842251323963133,0.09999999999999432,-0.021150566909060795
2024-08-27,-2.3299999999999983,0.03792714837888395,-12.0,1.9054308529654573,31.5,-2.3763576287460495,-1.75,0.016351028084481502,-0.4200000000000017,-0.008628457463516747,3.8999999999999773,0.07842251323963131,-0.07499999999998863,-0.021150566909060795
2024-08-28,0.04000000000000625,0.03792714837888395,70.0,1.9054308529654578,155.5,-2.3763576287460495,1.5,0.0163510280844815,-0.21999999999999886,-0.008628457463516748,-0.2799999999999727,0.07842251323963131,1.7249999999999943,-0.021150566909060788
2024-08-29,5.760000000000005,0.03792714837888395,114.0,1.9054308529654582,47.0,-2.3763576287460495,3.3500000000000227,0.01635102808448151,-0.8500000000000085,-0.008628457463516747,1.7099999999999795,0.07842251323963133,1.8499999999999943,-0.021150566909060795
2024-08-30,-7.300000000000011,0.03792714837888395,-11.0,1.9054308529654582,-125.0,-2.3763576287460495,-1.6000000000000227,0.016351028084481505,0.9300000000000068,-0.008628457463516748,-0.05000000000001137,0.07842251323963134,1.6750000000000114,-0.021150566909060788
2024-09-02,0.8900000000000006,0.03792714837888395,32.5,1.9054308529654576,-14.0,-2.3763576287460495,6.4500000000000455,0.016351028084481505,1.75,-0.008628457463516748,6.340000000000032,0.07842251323963133,0.19999999999998863,-0.02115056690906079
2024-09-03,-3.260000000000005,0.03792714837888395,41.0,1.9054308529654578,60.5,-2.3763576287460495,8.449999999999989,0.016351028084481502,0.29000000000000625,-0.008628457463516747,-2.1100000000000136,0.07842251323963131,1.3500000000000085,-0.021150566909060795
2024-09-04,1.8599999999999994,0.03792714837888395,-65.0,1.9054308529654582,-24.5,-2.3763576287460495,-1.9499999999999886,0.016351028084481502,-0.9400000000000119,-0.008628457463516748,1.490000000000009,0.07842251323963131,-0.32500000000000284,-0.02115056690906079
2024-09-05,1.3000000000000114,0.03792714837888395,104.5,1.9054308529654582,160.0,-2.3763576287460495,-1.150000000000034,0.016351028084481502,1.0800000000000125,-0.008628457463516748,1.6499999999999773,0.07842251323963134,0.75,-0.021150566909060788
2024-09-06,-0.7600000000000051,0.03792714837888395,19.5,1.9054308529654582,-65.0,-2.3763576287460495,1.5,0.016351028084481502,0.009999999999990905,-0.008628457463516747,-0.9900000000000091,0.07842251323963134,-1.7999999999999972,-0.021150566909060788
2024-09-09,2.0400000000000063,0.03792714837888395,38.5,1.9054308529654573,-17.0,-2.3763576287460495,1.650000000000034,0.016351028084481505,-1.3799999999999955,-0.008628457463516748,-0.2799999999999727,0.07842251323963131,0.375,-0.021150566909060795
2024-09-10,-1.6000000000000085,0.03792714837888395,11.5,1.9054308529654578,-37.5,-2.3763576287460495,-8.850000000000023,0.0163510280844815,-2.25,-0.00862845746351675,0.46999999999997044,0.07842251323963133,-0.2750000000000057,-0.021150566909060788
2024-09-11,-1.8199999999999932,0.03792714837888395,3.0,1.9054308529654582,111.0,-2.3763576287460495,-1.8500000000000227,0.016351028084481502,-0.12999999999999545,-0.008628457463516747,0.1500000000000341,0.07842251323963131,0.875,-0.021150566909060795
2024-09-12,-2.8400000000000034,0.03792714837888395,81.0,1.905430852965458,257.0,-2.3763576287460495,0.25,0.016351028084481502,2.0999999999999943,-0.00862845746351675,0.8899999999999864,0.07842251323963133,-0.625,-0.021150566909060788
2024-09-13,1.1299999999999955,0.03792714837888395,-23.5,1.9054308529654578,-16.5,-2.3763576287460495,0.6500000000000341,0.0163510280844815,-0.480000000000004,-0.008628457463516748,0.30000000000001137,0.07842251323963134,-0.09999999999999432,-0.021150566909060788
2024-09-16,1.8200000000000074,0.03792714837888395,-11.0,1.9054308529654578,-72.0,-2.3763576287460495,2.349999999999966,0.016351028084481502,0.04999999999999716,-0.008628457463516747,-1.7000000000000455,0.07842251323963131,0.025000000000019895,-0.02115056690906079
2024-09-17,1.3699999999999903,0.03792714837888395,-46.0,1.9054308529654578,-81.5,-2.3763576287460495,-0.8999999999999773,0.016351028084481505,-0.44999999999998863,-0.00862845746351675,1.400000000000034,0.07842251323963131,0.5249999999999773,-0.021150566909060795
2024-09-18,-0.9199999999999875,0.03792714837888395,-4.5,1.9054308529654582,103.0,-2.3763576287460495,-1.5500000000000114,0.016351028084481502,-0.14000000000000057,-0.008628457463516747,-0.6100000000000136,0.07842251323963131,0.3499999999999943,-0.02115056690906079
2024-09-19,0.05999999999998806,0.03792714837888395,-8.0,1.9054308529654582,22.5,-2.3763576287460495,-0.0999999999999659,0.016351028084481502,-0.9699999999999989,-0.008628457463516748,7.610000000000014,0.07842251323963133,1.0,-0.02115056690906079
2024-09-20,0.1600000000000108,0.03792714837888395,12.5,1.9054308529654576,7.5,-2.3763576287460495,-1.0,0.016351028084481505,-0.1700000000000017,-0.008628457463516748,-7.600000000000023,0.07842251323963133,-2.0999999999999943,-0.021150566909060795
2024-09-23,7.949999999999989,0.03792714837888395,-19.5,1.9054308529654578,-58.5,-2.3763576287460495,-0.75,0.016351028084481502,1.3699999999999903,-0.008628457463516747,0.5500000000000114,0.07842251323963131,-1.4000000000000057,-0.02115056690906079
2024-09-24,9.360000000000014,0.03792714837888395,7.0,1.9054308529654578,-31.0,-2.3763576287460495,0.3499999999999659,0.01635102808448151,-0.6299999999999955,-0.008628457463516748,0.4700000000000273,0.07842251323963131,1.0750000000000028,-0.021150566909060795
