begin,open,close,high,low,value,volume,end,year,ticker,company_name
2021-12-23,6359.0,6304.5,6380.0,6285.0,4208237309.0,665462,2021-12-23 23:59:59,2021,LKOH,Лукойл
2021-12-24,6300.0,6313.5,6328.0,6220.5,2424502670.0,385833,2021-12-24 23:59:59,2021,LKOH,Лукойл
2021-12-27,6321.5,6397.5,6398.5,6315.0,3276279729.0,515599,2021-12-27 23:59:59,2021,LKOH,Лукойл
2021-12-28,6395.0,6478.0,6559.5,6377.0,6450217371.0,994800,2021-12-28 23:59:59,2021,LKOH,Лукойл
2021-12-29,6488.0,6516.0,6525.0,6421.0,5455007323.5,842308,2021-12-29 23:59:59,2021,LKOH,Лукойл
2021-12-30,6516.5,6573.0,6597.0,6480.0,5033022870.0,768283,2021-12-30 23:59:59,2021,LKOH,Лукойл
2022-01-03,6592.0,6683.0,6705.5,6586.0,4068314285.5,610921,2022-01-03 23:59:59,2022,LKOH,Лукойл
2022-01-04,6688.0,6728.0,6741.0,6627.0,3690693844.5,551239,2022-01-04 23:59:59,2022,LKOH,Лукойл
2022-01-05,6715.5,6522.0,6755.0,6501.0,6479964870.5,972892,2022-01-05 23:59:59,2022,LKOH,Лукойл
2022-01-06,6530.0,6699.0,6706.0,6459.0,5991768597.5,906403,2022-01-06 23:59:59,2022,LKOH,Лукойл
2022-01-10,6730.0,6775.0,6880.0,6650.5,8383118384.5,1238121,2022-01-10 23:59:59,2022,LKOH,Лукойл
2022-01-11,6799.0,6816.0,6850.0,6732.5,6290801628.5,926296,2022-01-11 23:59:59,2022,LKOH,Лукойл
2022-01-12,6814.5,6960.0,6969.0,6770.0,8767774553.5,1268243,2022-01-12 23:59:59,2022,LKOH,Лукойл
2022-01-13,6927.0,6665.0,6951.5,6610.0,11958036613.0,1767811,2022-01-13 23:59:59,2022,LKOH,Лукойл
2022-01-14,6699.0,6659.0,6791.0,6469.0,13721169516.0,2077166,2022-01-14 23:59:59,2022,LKOH,Лукойл
2022-01-17,6668.0,6516.0,6734.0,6445.0,10384206287.0,1581542,2022-01-17 23:59:59,2022,LKOH,Лукойл
2022-01-18,6548.0,6250.0,6587.0,6132.0,23206910512.0,3676435,2022-01-18 23:59:59,2022,LKOH,Лукойл
2022-01-19,6250.0,6494.0,6670.0,6020.0,20885991769.5,3237227,2022-01-19 23:59:59,2022,LKOH,Лукойл
2022-01-20,6549.0,6430.0,6683.0,6324.0,14532458432.5,2237789,2022-01-20 23:59:59,2022,LKOH,Лукойл
2022-01-21,6400.0,6420.0,6514.0,6310.0,12473188618.0,1940586,2022-01-21 23:59:59,2022,LKOH,Лукойл
2022-01-24,6445.0,6293.0,6479.0,6078.0,18335321555.0,2935738,2022-01-24 23:59:59,2022,LKOH,Лукойл
2022-01-25,6270.0,6543.0,6562.5,6177.5,13196587335.5,2082348,2022-01-25 23:59:59,2022,LKOH,Лукойл
2022-01-26,6542.0,6525.5,6690.0,6405.0,14643131608.5,2225385,2022-01-26 23:59:59,2022,LKOH,Лукойл
2022-01-27,6498.0,6811.5,6900.0,6432.0,14274953045.0,2117689,2022-01-27 23:59:59,2022,LKOH,Лукойл
2022-01-28,6784.0,6775.0,6945.0,6755.0,10838937321.0,1584821,2022-01-28 23:59:59,2022,LKOH,Лукойл
2022-01-31,6810.0,6878.0,6910.0,6780.0,8854018619.5,1296194,2022-01-31 23:59:59,2022,LKOH,Лукойл
2022-02-01,6884.0,6976.0,7013.5,6826.0,8531973805.0,1229137,2022-02-01 23:59:59,2022,LKOH,Лукойл
2022-02-02,6975.0,7040.0,7050.0,6936.0,6877484289.5,983000,2022-02-02 23:59:59,2022,LKOH,Лукойл
2022-02-03,7026.5,6865.5,7030.0,6794.5,9114897322.0,1321908,2022-02-03 23:59:59,2022,LKOH,Лукойл
2022-02-04,6897.0,7010.0,7110.0,6892.0,12297107522.0,1754048,2022-02-04 23:59:59,2022,LKOH,Лукойл
2022-02-07,7047.0,6988.0,7060.0,6825.5,6795479194.5,977367,2022-02-07 23:59:59,2022,LKOH,Лукойл
2022-02-08,6985.0,6957.5,7044.0,6938.0,6514277909.5,931306,2022-02-08 23:59:59,2022,LKOH,Лукойл
2022-02-09,6966.5,6973.5,7009.0,6900.0,10771957611.0,1547296,2022-02-09 23:59:59,2022,LKOH,Лукойл
2022-02-10,6970.0,6984.5,7084.0,6894.0,9637185960.5,1378641,2022-02-10 23:59:59,2022,LKOH,Лукойл
2022-02-11,6960.0,6707.5,7000.0,6624.5,12886377636.5,1888816,2022-02-11 23:59:59,2022,LKOH,Лукойл
2022-02-14,6684.0,6796.0,6885.0,6524.5,13163255380.0,1950018,2022-02-14 23:59:59,2022,LKOH,Лукойл
2022-02-15,6840.0,6979.0,7077.5,6783.0,12422532448.0,1778946,2022-02-15 23:59:59,2022,LKOH,Лукойл
2022-02-16,7028.0,6970.0,7068.0,6902.5,8227240915.5,1180028,2022-02-16 23:59:59,2022,LKOH,Лукойл
2022-02-17,6956.5,6733.0,6968.0,6650.0,11769951469.5,1740140,2022-02-17 23:59:59,2022,LKOH,Лукойл
2022-02-18,6739.0,6456.5,6832.0,6415.0,11216107500.0,1700147,2022-02-18 23:59:59,2022,LKOH,Лукойл
2022-02-21,6480.0,5810.0,6649.0,5609.5,27804252194.0,4538212,2022-02-21 23:59:59,2022,LKOH,Лукойл
2022-02-22,5805.0,6020.0,6050.0,5479.0,33796896837.5,5901625,2022-02-22 23:59:59,2022,LKOH,Лукойл
2022-02-24,5410.5,4650.0,5410.5,3019.5,19442324890.0,4692673,2022-02-24 23:59:59,2022,LKOH,Лукойл
2022-02-25,4400.0,4915.0,5360.0,4400.0,10098149463.0,2013374,2022-02-25 23:59:59,2022,LKOH,Лукойл
2022-03-24,5302.5,5525.0,5993.0,5300.0,6814309072.0,1203273,2022-03-24 23:59:59,2022,LKOH,Лукойл
2022-03-25,5600.0,5206.0,5761.0,5022.0,4627299784.5,875180,2022-03-25 23:59:59,2022,LKOH,Лукойл
2022-03-28,5200.0,5118.0,5200.0,4915.0,1163852904.5,228856,2022-03-28 23:59:59,2022,LKOH,Лукойл
2022-03-29,5118.0,4922.0,5350.0,4800.0,3213395124.0,642270,2022-03-29 23:59:59,2022,LKOH,Лукойл
2022-03-30,5050.0,5140.0,5140.0,5000.0,1453478559.0,287528,2022-03-30 23:59:59,2022,LKOH,Лукойл
2022-03-31,5120.0,5680.0,5680.0,5100.0,2501517955.5,469075,2022-03-31 23:59:59,2022,LKOH,Лукойл
2022-04-01,5660.0,5601.0,5868.0,5450.0,2214141019.0,385732,2022-04-01 23:59:59,2022,LKOH,Лукойл
2022-04-04,5698.0,5557.0,5750.0,5395.0,1688768272.0,304176,2022-04-04 23:59:59,2022,LKOH,Лукойл
2022-04-05,5574.0,5314.0,5590.0,5220.0,1332293772.0,245013,2022-04-05 23:59:59,2022,LKOH,Лукойл
2022-04-06,5314.0,5266.0,5514.0,5224.5,1056922621.0,195342,2022-04-06 23:59:59,2022,LKOH,Лукойл
2022-04-07,5260.0,5280.0,5356.0,5240.0,1397918669.5,264677,2022-04-07 23:59:59,2022,LKOH,Лукойл
2022-04-08,5299.5,5226.5,5319.5,5087.0,1035411888.5,199667,2022-04-08 23:59:59,2022,LKOH,Лукойл
2022-04-11,5225.0,5190.0,5385.0,5184.0,765009318.5,144622,2022-04-11 23:59:59,2022,LKOH,Лукойл
2022-04-12,5200.0,5145.0,5250.0,5026.0,1120683236.5,219888,2022-04-12 23:59:59,2022,LKOH,Лукойл
2022-04-13,5179.5,5106.0,5209.0,5056.0,825571286.5,160929,2022-04-13 23:59:59,2022,LKOH,Лукойл
2022-04-14,5115.5,4879.5,5120.0,4862.0,989963227.5,199123,2022-04-14 23:59:59,2022,LKOH,Лукойл
2022-04-15,4879.0,4893.0,4956.0,4800.0,735527773.5,151321,2022-04-15 23:59:59,2022,LKOH,Лукойл
2022-04-18,4913.0,4549.0,4948.0,4524.0,1890870624.5,407463,2022-04-18 23:59:59,2022,LKOH,Лукойл
2022-04-19,4592.0,4485.0,4592.0,4108.0,3050932168.5,708763,2022-04-19 23:59:59,2022,LKOH,Лукойл
2022-04-20,4498.5,4310.0,4536.0,4215.5,3179975168.5,726085,2022-04-20 23:59:59,2022,LKOH,Лукойл
2022-04-21,4331.5,3974.0,4340.0,3910.0,4985711071.5,1217428,2022-04-21 23:59:59,2022,LKOH,Лукойл
2022-04-22,3974.0,3828.0,4044.0,3682.0,6356485536.0,1648909,2022-04-22 23:59:59,2022,LKOH,Лукойл
2022-04-25,3828.0,3931.0,3994.0,3710.5,2175604500.0,560388,2022-04-25 23:59:59,2022,LKOH,Лукойл
2022-04-26,3970.5,4292.0,4587.5,3960.5,5762371808.0,1354489,2022-04-26 23:59:59,2022,LKOH,Лукойл
2022-04-27,4325.0,4550.0,4559.0,4276.0,3480994204.5,783960,2022-04-27 23:59:59,2022,LKOH,Лукойл
2022-04-28,4551.0,4381.0,4740.0,4318.0,4185700996.0,923456,2022-04-28 23:59:59,2022,LKOH,Лукойл
2022-04-29,4410.0,4699.5,4717.0,4380.0,3959317350.5,865620,2022-04-29 23:59:59,2022,LKOH,Лукойл
2022-05-04,4747.0,4552.0,4772.5,4526.0,2052932625.5,443415,2022-05-04 23:59:59,2022,LKOH,Лукойл
2022-05-05,4602.0,4675.0,4689.5,4600.5,1071142744.5,230329,2022-05-05 23:59:59,2022,LKOH,Лукойл
2022-05-06,4689.0,4635.5,4690.0,4568.0,1743649657.5,376027,2022-05-06 23:59:59,2022,LKOH,Лукойл
2022-05-11,4640.0,4600.0,4699.0,4539.0,1115880659.5,242217,2022-05-11 23:59:59,2022,LKOH,Лукойл
2022-05-12,4550.0,4362.5,4581.0,4325.5,2342346597.5,525898,2022-05-12 23:59:59,2022,LKOH,Лукойл
2022-05-13,4400.0,4380.0,4439.0,4300.0,1189852862.5,272066,2022-05-13 23:59:59,2022,LKOH,Лукойл
2022-05-16,4380.0,4523.5,4669.5,4380.0,5201272284.5,1136184,2022-05-16 23:59:59,2022,LKOH,Лукойл
2022-05-17,4543.0,4500.0,4589.0,4400.0,1752876711.0,388536,2022-05-17 23:59:59,2022,LKOH,Лукойл
2022-05-18,4520.0,4483.5,4565.0,4480.0,1240052723.0,273956,2022-05-18 23:59:59,2022,LKOH,Лукойл
2022-05-19,4483.5,4415.5,4509.5,4381.5,1015947034.5,229822,2022-05-19 23:59:57,2022,LKOH,Лукойл
2022-05-20,4419.0,4279.0,4449.0,4258.0,1319044250.0,304795,2022-05-20 23:59:59,2022,LKOH,Лукойл
2022-05-23,4305.0,4050.0,4350.0,4031.0,1382147486.5,332955,2022-05-23 23:59:59,2022,LKOH,Лукойл
2022-05-24,4050.0,3942.0,4062.5,3882.0,1993906554.5,501949,2022-05-24 23:59:59,2022,LKOH,Лукойл
2022-05-25,3999.0,4148.0,4148.0,3975.0,1380038222.0,339337,2022-05-25 23:59:59,2022,LKOH,Лукойл
2022-05-26,4160.0,4263.0,4298.5,4085.0,2061383969.5,488502,2022-05-26 23:59:59,2022,LKOH,Лукойл
2022-05-27,4285.0,4290.0,4359.5,4255.0,2047238025.0,475101,2022-05-27 23:59:59,2022,LKOH,Лукойл
2022-05-30,4351.0,4220.0,4380.0,4100.0,1751508661.0,415915,2022-05-30 23:59:59,2022,LKOH,Лукойл
2022-05-31,4180.0,4061.5,4199.0,4043.0,1248218857.5,305244,2022-05-31 23:59:59,2022,LKOH,Лукойл
2022-06-01,4050.0,4074.0,4125.0,4003.0,1521563560.5,373116,2022-06-01 23:59:59,2022,LKOH,Лукойл
2022-06-02,4078.0,4035.0,4085.5,3993.0,1266559211.5,314254,2022-06-02 23:59:59,2022,LKOH,Лукойл
2022-06-03,4040.0,3980.5,4070.0,3930.0,1351007569.0,339606,2022-06-03 23:59:59,2022,LKOH,Лукойл
2022-06-06,3985.0,3940.0,4028.0,3927.0,1156440686.5,291266,2022-06-06 23:59:59,2022,LKOH,Лукойл
2022-06-07,3940.0,3959.5,3970.0,3816.0,1782515545.0,457704,2022-06-07 23:59:59,2022,LKOH,Лукойл
2022-06-08,3968.0,3945.5,4050.0,3864.0,1742921451.5,437125,2022-06-08 23:59:59,2022,LKOH,Лукойл
2022-06-09,3954.0,3876.0,3956.5,3865.0,1125731944.0,289287,2022-06-09 23:59:59,2022,LKOH,Лукойл
2022-06-10,3865.0,3898.0,3903.0,3830.0,1401695093.5,362443,2022-06-10 23:59:59,2022,LKOH,Лукойл
2022-06-14,3881.0,3891.5,3927.5,3846.0,1162724098.5,299314,2022-06-14 23:59:59,2022,LKOH,Лукойл
2022-06-15,3880.0,4115.0,4125.0,3880.0,2909752432.5,725308,2022-06-15 23:59:59,2022,LKOH,Лукойл
2022-06-16,4116.5,4261.5,4300.0,4105.0,4596571110.0,1089748,2022-06-16 23:59:59,2022,LKOH,Лукойл
2022-06-17,4289.5,4182.0,4326.0,4137.0,2113654624.5,499050,2022-06-17 23:59:59,2022,LKOH,Лукойл
2022-06-20,4202.0,4209.5,4245.0,4128.0,1937251058.0,461006,2022-06-20 23:59:59,2022,LKOH,Лукойл
2022-06-21,4239.0,4045.0,4279.5,4031.5,2449192293.5,590551,2022-06-21 23:59:59,2022,LKOH,Лукойл
2022-06-22,3990.0,4139.0,4179.5,3932.5,3033661367.5,745924,2022-06-22 23:59:59,2022,LKOH,Лукойл
2022-06-23,4140.5,4150.0,4207.0,4076.5,2734069906.0,657194,2022-06-23 23:59:59,2022,LKOH,Лукойл
2022-06-24,4149.0,4100.0,4160.0,4044.5,1287037782.5,314432,2022-06-24 23:59:59,2022,LKOH,Лукойл
2022-06-27,4100.0,4100.0,4120.0,4056.0,916201820.5,223537,2022-06-27 23:59:59,2022,LKOH,Лукойл
2022-06-28,4109.5,3989.5,4109.5,3983.0,1591190201.0,394209,2022-06-28 23:59:59,2022,LKOH,Лукойл
2022-06-29,3980.0,4015.0,4078.0,3920.5,1769675697.0,442797,2022-06-29 23:59:57,2022,LKOH,Лукойл
2022-06-30,4000.0,3905.0,4056.5,3865.0,2977542713.5,751500,2022-06-30 23:59:59,2022,LKOH,Лукойл
2022-07-01,3915.0,3944.0,4002.5,3876.0,1995358044.0,504465,2022-07-01 23:59:59,2022,LKOH,Лукойл
2022-07-04,3946.0,3949.5,4095.0,3944.0,1688102730.5,421077,2022-07-04 23:59:59,2022,LKOH,Лукойл
2022-07-05,3950.5,4015.0,4048.0,3905.0,1760896813.5,442662,2022-07-05 23:59:59,2022,LKOH,Лукойл
2022-07-06,4000.0,3962.0,4150.0,3945.0,2443548291.0,603617,2022-07-06 23:59:59,2022,LKOH,Лукойл
2022-07-07,3963.0,3956.0,4010.0,3940.0,1347187280.5,339571,2022-07-07 23:59:59,2022,LKOH,Лукойл
2022-07-08,3959.5,3911.0,3980.0,3902.5,1411795022.5,359490,2022-07-08 23:59:59,2022,LKOH,Лукойл
2022-07-11,3900.0,3848.5,3920.0,3802.5,2077150988.0,539588,2022-07-11 23:59:59,2022,LKOH,Лукойл
2022-07-12,3830.0,3752.0,3846.0,3713.0,1892844468.0,502248,2022-07-12 23:59:59,2022,LKOH,Лукойл
2022-07-13,3757.0,3645.5,3767.0,3619.0,2146799406.0,585484,2022-07-13 23:59:59,2022,LKOH,Лукойл
2022-07-14,3645.5,3608.0,3710.0,3551.0,2216859675.0,610142,2022-07-14 23:59:59,2022,LKOH,Лукойл
2022-07-15,3643.5,3709.0,3710.0,3580.0,1683420511.0,461637,2022-07-15 23:59:59,2022,LKOH,Лукойл
2022-07-18,3721.0,3645.0,3777.0,3613.0,1416161571.0,386000,2022-07-18 23:59:59,2022,LKOH,Лукойл
2022-07-19,3645.0,3600.0,3654.5,3567.0,1103271430.5,306816,2022-07-19 23:59:59,2022,LKOH,Лукойл
2022-07-20,3601.0,3580.0,3664.0,3556.5,1266720328.5,350246,2022-07-20 23:59:59,2022,LKOH,Лукойл
2022-07-21,3577.0,3539.5,3577.5,3482.5,1712797049.0,485936,2022-07-21 23:59:59,2022,LKOH,Лукойл
2022-07-22,3552.0,3688.0,3688.0,3551.0,2085092149.5,575224,2022-07-22 23:59:59,2022,LKOH,Лукойл
2022-07-25,3672.0,3669.0,3709.5,3637.0,1359117735.0,369717,2022-07-25 23:59:59,2022,LKOH,Лукойл
2022-07-26,3694.0,3825.0,3825.0,3675.5,2036729705.0,544414,2022-07-26 23:59:59,2022,LKOH,Лукойл
2022-07-27,3850.0,3847.5,3878.0,3810.0,1879332980.0,488725,2022-07-27 23:59:59,2022,LKOH,Лукойл
2022-07-28,3870.0,3831.0,3885.0,3770.0,1614444718.5,423004,2022-07-28 23:59:59,2022,LKOH,Лукойл
2022-07-29,3830.0,3877.0,3880.0,3809.5,1062685598.0,275990,2022-07-29 23:59:59,2022,LKOH,Лукойл
2022-08-01,3883.0,3931.0,4030.0,3825.5,3999700998.5,1010266,2022-08-01 23:59:58,2022,LKOH,Лукойл
2022-08-02,3930.5,3823.0,3965.5,3795.0,2262855436.0,585713,2022-08-02 23:59:59,2022,LKOH,Лукойл
2022-08-03,3823.0,3799.0,3855.0,3784.0,1520968106.5,398600,2022-08-03 23:59:59,2022,LKOH,Лукойл
2022-08-04,3800.0,3720.0,3816.0,3712.0,1403285748.5,374530,2022-08-04 23:59:59,2022,LKOH,Лукойл
2022-08-05,3720.0,3679.5,3746.0,3659.5,1400989419.5,379687,2022-08-05 23:59:59,2022,LKOH,Лукойл
2022-08-08,3779.0,3720.0,3819.0,3720.0,1340422164.0,356659,2022-08-08 23:59:59,2022,LKOH,Лукойл
2022-08-09,3720.0,3895.0,3895.0,3701.5,1735818378.5,456809,2022-08-09 23:59:59,2022,LKOH,Лукойл
2022-08-10,3895.0,3890.0,3910.0,3825.0,1750500361.0,452727,2022-08-10 23:59:59,2022,LKOH,Лукойл
2022-08-11,3899.0,3925.0,3963.0,3875.0,1964647024.0,500967,2022-08-11 23:59:59,2022,LKOH,Лукойл
2022-08-12,3935.0,3940.5,3979.0,3901.0,1576116769.0,399401,2022-08-12 23:59:59,2022,LKOH,Лукойл
2022-08-15,3945.0,3959.0,4005.0,3904.5,1361112624.5,344898,2022-08-15 23:59:59,2022,LKOH,Лукойл
2022-08-16,3977.0,4018.0,4025.0,3936.0,1721794588.0,431901,2022-08-16 23:59:59,2022,LKOH,Лукойл
2022-08-17,4020.0,3907.0,4044.0,3907.0,2008182292.5,504381,2022-08-17 23:59:59,2022,LKOH,Лукойл
2022-08-18,3906.5,3920.0,3942.0,3878.0,1258250956.5,321619,2022-08-18 23:59:59,2022,LKOH,Лукойл
2022-08-19,3945.0,3972.0,3974.0,3894.0,1494482969.0,380080,2022-08-19 23:59:59,2022,LKOH,Лукойл
2022-08-22,3968.0,4017.0,4028.5,3944.5,1583321896.0,396278,2022-08-22 23:59:59,2022,LKOH,Лукойл
2022-08-23,4022.0,4098.0,4099.0,4016.0,1628372007.0,400484,2022-08-23 23:59:59,2022,LKOH,Лукойл
2022-08-24,4103.0,4117.0,4128.0,4066.0,1254522965.5,306254,2022-08-24 23:59:59,2022,LKOH,Лукойл
2022-08-25,4125.0,4055.0,4143.5,4047.0,1650044353.0,402471,2022-08-25 23:59:59,2022,LKOH,Лукойл
2022-08-26,4056.0,4115.0,4115.0,4046.5,1144554982.5,280373,2022-08-26 23:59:59,2022,LKOH,Лукойл
2022-08-29,4114.0,4186.0,4207.0,4088.5,1883922706.0,451999,2022-08-29 23:59:59,2022,LKOH,Лукойл
2022-08-30,4198.0,4140.0,4220.0,4120.0,2053542426.0,492812,2022-08-30 23:59:59,2022,LKOH,Лукойл
2022-08-31,4300.0,4270.0,4300.0,4161.5,5465757702.0,1290069,2022-08-31 23:59:59,2022,LKOH,Лукойл
2022-09-01,4250.0,4722.0,4773.0,4221.0,11094947667.5,2450494,2022-09-01 23:59:59,2022,LKOH,Лукойл
2022-09-02,4660.0,4595.0,4714.5,4556.0,8122770159.5,1760288,2022-09-02 23:59:59,2022,LKOH,Лукойл
2022-09-05,4619.5,4658.0,4690.0,4483.0,5190190777.0,1126019,2022-09-05 23:59:59,2022,LKOH,Лукойл
2022-09-06,4660.0,4545.0,4666.5,4410.5,4957164647.0,1090840,2022-09-06 23:59:59,2022,LKOH,Лукойл
2022-09-07,4545.0,4420.0,4545.0,4420.0,3621545142.0,805982,2022-09-07 23:59:59,2022,LKOH,Лукойл
2022-09-08,4400.0,4410.0,4432.5,4376.0,1877731100.0,426722,2022-09-08 23:59:59,2022,LKOH,Лукойл
2022-09-09,4437.0,4470.0,4500.0,4401.5,2301615453.5,515383,2022-09-09 23:59:59,2022,LKOH,Лукойл
2022-09-12,4460.0,4560.0,4591.5,4426.5,2816391588.0,620069,2022-09-12 23:59:59,2022,LKOH,Лукойл
2022-09-13,4570.0,4542.5,4588.5,4510.0,1872731513.5,411138,2022-09-13 23:59:59,2022,LKOH,Лукойл
2022-09-14,4531.0,4472.0,4548.0,4403.5,3553574359.5,795168,2022-09-14 23:59:59,2022,LKOH,Лукойл
2022-09-15,4471.0,4530.0,4558.0,4436.0,2724604933.5,603939,2022-09-15 23:59:59,2022,LKOH,Лукойл
2022-09-16,4539.0,4519.0,4580.0,4475.0,2162856545.0,477748,2022-09-16 23:59:59,2022,LKOH,Лукойл
2022-09-19,4524.5,4496.0,4548.0,4445.0,1576394763.0,350560,2022-09-19 23:59:59,2022,LKOH,Лукойл
2022-09-20,4478.0,4055.0,4494.0,3830.0,10901565357.0,2618662,2022-09-20 23:59:59,2022,LKOH,Лукойл
2022-09-21,3622.5,3955.0,4044.0,3622.5,5836410555.5,1492869,2022-09-21 23:59:59,2022,LKOH,Лукойл
2022-09-22,3955.0,4011.0,4095.5,3951.5,2938910555.0,730068,2022-09-22 23:59:59,2022,LKOH,Лукойл
2022-09-23,4014.0,3948.5,4037.0,3875.0,3757025835.5,952665,2022-09-23 23:59:59,2022,LKOH,Лукойл
2022-09-26,3856.0,3708.0,3882.0,3605.5,5530415413.0,1476193,2022-09-26 23:59:59,2022,LKOH,Лукойл
2022-09-27,3800.0,3865.0,3924.0,3715.0,3134188787.0,819062,2022-09-27 23:59:59,2022,LKOH,Лукойл
2022-09-28,3840.0,3907.5,3967.0,3806.5,2555762572.0,659396,2022-09-28 23:59:59,2022,LKOH,Лукойл
2022-09-29,3948.0,3882.5,3958.0,3809.0,2931606939.5,755528,2022-09-29 23:59:59,2022,LKOH,Лукойл
2022-09-30,3891.0,3965.0,4088.0,3750.0,3314841929.5,851752,2022-09-30 23:59:59,2022,LKOH,Лукойл
2022-10-03,3971.0,4077.0,4092.0,3912.5,2179985318.5,544909,2022-10-03 23:59:59,2022,LKOH,Лукойл
2022-10-04,4100.0,4094.0,4140.0,3961.5,2729177719.0,673711,2022-10-04 23:59:59,2022,LKOH,Лукойл
2022-10-05,4088.5,4102.5,4189.0,4000.0,3382589997.5,827581,2022-10-05 23:59:59,2022,LKOH,Лукойл
2022-10-06,4123.0,4041.0,4158.0,4010.0,1937012642.5,473225,2022-10-06 23:59:59,2022,LKOH,Лукойл
2022-10-07,4025.0,3875.0,4030.0,3850.0,2295624356.5,577138,2022-10-07 23:59:59,2022,LKOH,Лукойл
2022-10-10,3778.0,4035.0,4069.0,3757.0,3262121832.5,827969,2022-10-10 23:59:59,2022,LKOH,Лукойл
2022-10-11,4040.0,4170.0,4188.0,4012.5,2721724739.0,665088,2022-10-11 23:59:59,2022,LKOH,Лукойл
2022-10-12,4181.0,4149.0,4280.0,4135.0,3352139334.5,797244,2022-10-12 23:59:59,2022,LKOH,Лукойл
2022-10-13,4150.0,4185.5,4261.5,4118.0,2669257591.5,636889,2022-10-13 23:59:59,2022,LKOH,Лукойл
2022-10-14,4199.0,4139.0,4203.0,4090.0,2004313473.0,485061,2022-10-14 23:59:59,2022,LKOH,Лукойл
2022-10-17,4150.0,4212.5,4220.0,4113.0,2152990150.5,515655,2022-10-17 23:59:59,2022,LKOH,Лукойл
2022-10-18,4255.0,4240.0,4359.0,4207.0,3253640069.0,761617,2022-10-18 23:59:59,2022,LKOH,Лукойл
2022-10-19,4210.5,4204.5,4277.0,4106.5,3886714532.0,932503,2022-10-19 23:59:59,2022,LKOH,Лукойл
2022-10-20,4220.0,4380.5,4400.0,4180.5,4517198691.0,1049531,2022-10-20 23:59:59,2022,LKOH,Лукойл
2022-10-21,4399.0,4433.0,4462.0,4350.5,3768094344.0,855199,2022-10-21 23:59:59,2022,LKOH,Лукойл
2022-10-24,4474.0,4439.5,4491.0,4385.5,2815250665.0,633248,2022-10-24 23:59:59,2022,LKOH,Лукойл
2022-10-25,4465.0,4569.5,4579.5,4436.0,2939758843.5,651312,2022-10-25 23:59:59,2022,LKOH,Лукойл
2022-10-26,4574.0,4613.5,4624.0,4512.5,3056766763.5,668598,2022-10-26 23:59:59,2022,LKOH,Лукойл
2022-10-27,4623.5,4724.0,4746.5,4592.0,3698936902.5,789173,2022-10-27 23:59:59,2022,LKOH,Лукойл
2022-10-28,4712.0,4700.5,4800.0,4516.0,10867749116.0,2324509,2022-10-28 23:59:59,2022,LKOH,Лукойл
2022-10-31,4730.0,4695.5,4765.0,4659.0,3037751279.0,645169,2022-10-31 23:59:59,2022,LKOH,Лукойл
2022-11-01,4725.0,4700.0,4729.5,4660.0,1610334164.5,343265,2022-11-01 23:59:59,2022,LKOH,Лукойл
2022-11-02,4710.0,4670.0,4788.0,4626.5,4708106556.0,999931,2022-11-02 23:59:59,2022,LKOH,Лукойл
2022-11-03,4670.0,4687.0,4687.0,4620.0,2595691958.0,557486,2022-11-03 23:59:59,2022,LKOH,Лукойл
2022-11-07,4718.0,4723.5,4732.0,4695.0,3201645643.0,679575,2022-11-07 23:59:59,2022,LKOH,Лукойл
2022-11-08,4723.5,4697.5,4725.0,4688.0,1611305950.0,342418,2022-11-08 23:59:59,2022,LKOH,Лукойл
2022-11-09,4698.0,4632.0,4713.0,4600.0,2258107007.5,483762,2022-11-09 23:59:59,2022,LKOH,Лукойл
2022-11-10,4633.0,4681.0,4694.5,4625.5,2257363275.0,484272,2022-11-10 23:59:59,2022,LKOH,Лукойл
2022-11-11,4690.5,4670.0,4694.0,4648.5,1718410433.0,368320,2022-11-11 23:59:59,2022,LKOH,Лукойл
2022-11-14,4680.0,4658.5,4684.5,4654.0,1727931326.5,370000,2022-11-14 23:59:59,2022,LKOH,Лукойл
2022-11-15,4660.0,4565.0,4676.0,4427.0,3937243559.0,858460,2022-11-15 23:59:59,2022,LKOH,Лукойл
2022-11-16,4596.0,4661.5,4670.0,4576.5,1933639298.5,416935,2022-11-16 23:59:59,2022,LKOH,Лукойл
2022-11-17,4662.0,4621.0,4666.0,4602.0,1206517784.0,260762,2022-11-17 23:59:59,2022,LKOH,Лукойл
2022-11-18,4583.0,4623.0,4641.0,4583.0,1164191941.5,252615,2022-11-18 23:59:59,2022,LKOH,Лукойл
2022-11-21,4623.0,4605.5,4625.0,4555.0,1925733029.0,419865,2022-11-21 23:59:59,2022,LKOH,Лукойл
2022-11-22,4608.0,4618.0,4646.5,4581.0,1501319927.0,325156,2022-11-22 23:59:59,2022,LKOH,Лукойл
2022-11-23,4628.0,4679.0,4719.0,4610.0,2859007759.0,611651,2022-11-23 23:59:59,2022,LKOH,Лукойл
2022-11-24,4680.0,4664.0,4707.0,4653.0,1033060414.0,221070,2022-11-24 23:59:59,2022,LKOH,Лукойл
2022-11-25,4668.0,4669.0,4678.5,4635.0,1091356298.5,234262,2022-11-25 23:59:59,2022,LKOH,Лукойл
2022-11-28,4647.0,4624.0,4657.0,4590.0,2114925633.0,457960,2022-11-28 23:59:59,2022,LKOH,Лукойл
2022-11-29,4631.0,4602.0,4648.0,4595.0,2113094839.5,458143,2022-11-29 23:59:59,2022,LKOH,Лукойл
